subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
1,1,124,test,1,male,Latino,,,,old,neutral,male,,m,1113,False,False,,1,,,,False,280,LM-249,materials/cfd/Images/CFD/LM-249/CFD-LM-249-001-N.jpg,,,z,1
1,1,125,test,1,male,Asian,,,,old,angry,female,,m,1157,False,False,,1,,,,False,282,AM-251,materials/cfd/Images/CFD/AM-251/CFD-AM-251-124-N.jpg,,,z,1
1,1,126,test,1,female,Black,,,,new,,,,m,928,True,False,,1,,,,False,284,BF-012,materials/cfd/Images/CFD/BF-012/CFD-BF-012-001-N.jpg,,,m,1
1,1,127,test,1,male,Latino,,,,old,neutral,female,,m,955,False,False,,1,,,,False,286,LM-202,materials/cfd/Images/CFD/LM-202/CFD-LM-202-072-N.jpg,,,z,1
1,1,128,test,1,female,White,,,,old,angry,female,,m,1208,False,False,,1,,,,False,288,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-002-N.jpg,,,z,1
1,1,129,test,1,male,Asian,,,,old,happy,female,,m,1416,False,False,,1,,,,False,290,AM-209,materials/cfd/Images/CFD/AM-209/CFD-AM-209-048-N.jpg,,,z,1
1,1,130,test,1,female,Black,,,,new,,,,m,1356,True,False,,1,,,,False,292,BF-224,materials/cfd/Images/CFD/BF-224/CFD-BF-224-002-N.jpg,,,m,1
1,1,131,test,1,female,Black,,,,new,,,,m,935,True,False,,1,,,,False,294,BF-200,materials/cfd/Images/CFD/BF-200/CFD-BF-200-080-N.jpg,,,m,1
1,1,132,test,1,female,Latino,,,,new,,,,m,1253,True,False,,1,,,,False,296,LF-249,materials/cfd/Images/CFD/LF-249/CFD-LF-249-132-N.jpg,,,m,1
1,1,133,test,1,female,Asian,,,,old,happy,female,,m,847,False,False,,1,,,,False,298,AF-254,materials/cfd/Images/CFD/AF-254/CFD-AF-254-167-N.jpg,,,z,1
1,1,134,test,1,female,White,,,,old,neutral,female,,m,846,False,False,,1,,,,False,300,WF-238,materials/cfd/Images/CFD/WF-238/CFD-WF-238-023-N.jpg,,,z,1
1,1,135,test,1,male,White,,,,old,neutral,female,,z,776,True,False,,1,,,,False,302,WM-234,materials/cfd/Images/CFD/WM-234/CFD-WM-234-118-N.jpg,,,z,1
1,1,136,test,1,female,Black,,,,new,,,,z,753,False,False,,1,,,,False,304,BF-253,materials/cfd/Images/CFD/BF-253/CFD-BF-253-202-N.jpg,,,m,1
1,1,137,test,1,female,Latino,,,,old,neutral,male,,m,934,False,False,,1,,,,False,306,LF-231,materials/cfd/Images/CFD/LF-231/CFD-LF-231-260-N.jpg,,,z,1
1,1,138,test,1,female,Latino,,,,old,neutral,male,,m,1211,False,False,,1,,,,False,308,LF-208,materials/cfd/Images/CFD/LF-208/CFD-LF-208-127-N.jpg,,,z,1
1,1,139,test,1,male,White,,,,new,,,,z,1129,False,False,,1,,,,False,310,WM-024,materials/cfd/Images/CFD/WM-024/CFD-WM-024-015-N.jpg,,,m,1
1,1,140,test,1,male,Latino,,,,new,,,,m,654,True,False,,1,,,,False,312,LM-221,materials/cfd/Images/CFD/LM-221/CFD-LM-221-216-N.jpg,,,m,1
1,1,141,test,2,male,Latino,,,,new,,,,m,1094,True,False,,1,,,,False,315,LM-206,materials/cfd/Images/CFD/LM-206/CFD-LM-206-204-N.jpg,,,m,1
1,1,142,test,2,male,White,,,,old,neutral,female,,m,698,False,False,,1,,,,False,317,WM-214,materials/cfd/Images/CFD/WM-214/CFD-WM-214-026-N.jpg,,,z,1
1,1,143,test,2,female,Latino,,,,new,,,,m,889,True,False,,1,,,,False,319,LF-237,materials/cfd/Images/CFD/LF-237/CFD-LF-237-190-N.jpg,,,m,1
1,1,144,test,2,female,Asian,,,,new,,,,m,880,True,False,,1,,,,False,321,AF-249,materials/cfd/Images/CFD/AF-249/CFD-AF-249-092-N.jpg,,,m,1
1,1,145,test,2,male,Latino,,,,new,,,,m,957,True,False,,1,,,,False,323,LM-250,materials/cfd/Images/CFD/LM-250/CFD-LM-250-077-N.jpg,,,m,1
1,1,146,test,2,female,White,,,,old,happy,female,,m,897,False,False,,1,,,,False,325,WF-208,materials/cfd/Images/CFD/WF-208/CFD-WF-208-068-N.jpg,,,z,1
1,1,147,test,2,male,Asian,,,,new,,,,m,956,True,False,,1,,,,False,327,AM-253,materials/cfd/Images/CFD/AM-253/CFD-AM-253-161-N.jpg,,,m,1
1,1,148,test,2,male,Black,,,,old,angry,female,,z,909,True,False,,1,,,,False,329,BM-228,materials/cfd/Images/CFD/BM-228/CFD-BM-228-145-N.jpg,,,z,1
1,1,149,test,2,male,White,,,,old,angry,male,,m,1202,False,False,,1,,,,False,331,WM-250,materials/cfd/Images/CFD/WM-250/CFD-WM-250-157-N.jpg,,,z,1
1,1,150,test,2,female,Black,,,,old,angry,male,,z,791,True,False,,1,,,,False,333,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-003-N.jpg,,,z,1
1,1,151,test,2,male,White,,,,old,happy,female,,m,788,False,False,,1,,,,False,335,WM-252,materials/cfd/Images/CFD/WM-252/CFD-WM-252-224-N.jpg,,,z,1
1,1,152,test,2,female,Black,,,,old,happy,female,,z,894,True,False,,1,,,,False,337,BF-220,materials/cfd/Images/CFD/BF-220/CFD-BF-220-161-N.jpg,,,z,1
1,1,153,test,2,female,Asian,,,,old,angry,female,,m,924,False,False,,1,,,,False,339,AF-241,materials/cfd/Images/CFD/AF-241/CFD-AF-241-141-N.jpg,,,z,1
1,1,154,test,2,male,Black,,,,new,,,,z,2120,False,False,,1,,,,False,341,BM-202,materials/cfd/Images/CFD/BM-202/CFD-BM-202-063-N.jpg,,,m,1
1,1,155,test,2,male,Black,,,,new,,,,m,1035,True,False,,1,,,,False,343,BM-237,materials/cfd/Images/CFD/BM-237/CFD-BM-237-188-N.jpg,,,m,1
1,1,156,test,2,female,Asian,,,,new,,,,m,947,True,False,,1,,,,False,345,AF-226,materials/cfd/Images/CFD/AF-226/CFD-AF-226-251-N.jpg,,,m,1
1,1,157,test,2,male,Asian,,,,new,,,,m,623,True,False,,1,,,,False,347,AM-247,materials/cfd/Images/CFD/AM-247/CFD-AM-247-165-N.jpg,,,m,1
1,1,158,test,2,female,White,,,,new,,,,m,1218,True,False,,1,,,,False,349,WF-029,materials/cfd/Images/CFD/WF-029/CFD-WF-029-002-N.jpg,,,m,1
1,1,159,test,2,female,Black,,,,new,,,,m,1169,True,False,,1,,,,False,351,BF-018,materials/cfd/Images/CFD/BF-018/CFD-BF-018-039-N.jpg,,,m,1
1,1,160,test,2,male,Asian,,,,old,happy,male,,m,2573,False,False,,1,,,,False,353,AM-240,materials/cfd/Images/CFD/AM-240/CFD-AM-240-191-N.jpg,,,z,1
1,1,161,test,2,female,White,,,,new,,,,m,654,True,False,,1,,,,False,355,WF-224,materials/cfd/Images/CFD/WF-224/CFD-WF-224-099-N.jpg,,,m,1
1,1,162,test,2,male,White,,,,old,angry,male,,z,903,True,False,,1,,,,False,357,WM-244,materials/cfd/Images/CFD/WM-244/CFD-WM-244-003-N.jpg,,,z,1
1,1,163,test,2,female,White,,,,old,happy,female,,m,589,False,False,,1,,,,False,359,WF-037,materials/cfd/Images/CFD/WF-037/CFD-WF-037-029-N.jpg,,,z,1
1,1,164,test,2,male,Latino,,,,old,angry,female,,m,717,False,False,,1,,,,False,361,LM-230,materials/cfd/Images/CFD/LM-230/CFD-LM-230-202-N.jpg,,,z,1
1,1,165,test,2,male,White,,,,new,,,,m,727,True,False,,1,,,,False,363,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-002-N.jpg,,,m,1
1,1,166,test,2,male,White,,,,new,,,,m,1060,True,False,,1,,,,False,365,WM-033,materials/cfd/Images/CFD/WM-033/CFD-WM-033-025-N.jpg,,,m,1
1,1,167,test,2,male,Asian,,,,old,neutral,female,,m,662,False,False,,1,,,,False,367,AM-230,materials/cfd/Images/CFD/AM-230/CFD-AM-230-150-N.jpg,,,z,1
1,1,168,test,2,male,White,,,,old,happy,male,,m,675,False,False,,1,,,,False,369,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-010-N.jpg,,,z,1
1,1,169,test,2,male,Black,,,,new,,,,m,2013,True,False,,1,,,,False,371,BM-200,materials/cfd/Images/CFD/BM-200/CFD-BM-200-046-N.jpg,,,m,1
1,1,170,test,2,female,Asian,,,,old,happy,male,,m,731,False,False,,1,,,,False,373,AF-201,materials/cfd/Images/CFD/AF-201/CFD-AF-201-060-N.jpg,,,z,1
1,1,171,test,2,male,Latino,,,,new,,,,m,692,True,False,,1,,,,False,375,LM-247,materials/cfd/Images/CFD/LM-247/CFD-LM-247-095-N.jpg,,,m,1
1,1,172,test,2,male,White,,,,new,,,,m,762,True,False,,1,,,,False,377,WM-021,materials/cfd/Images/CFD/WM-021/CFD-WM-021-001-N.jpg,,,m,1
1,1,173,test,2,female,Asian,,,,new,,,,m,975,True,False,,1,,,,False,379,AF-253,materials/cfd/Images/CFD/AF-253/CFD-AF-253-130-N.jpg,,,m,1
1,1,174,test,2,female,Black,,,,new,,,,m,996,True,False,,1,,,,False,381,BF-023,materials/cfd/Images/CFD/BF-023/CFD-BF-023-010-N.jpg,,,m,1
1,1,175,test,2,female,Black,,,,new,,,,m,1037,True,False,,1,,,,False,383,BF-222,materials/cfd/Images/CFD/BF-222/CFD-BF-222-240-N.jpg,,,m,1
1,1,176,test,2,female,White,,,,old,happy,male,,z,1007,True,False,,1,,,,False,385,WF-207,materials/cfd/Images/CFD/WF-207/CFD-WF-207-014-N.jpg,,,z,1
1,1,177,test,2,male,Asian,,,,old,neutral,male,,z,2201,True,False,,1,,,,False,387,AM-205,materials/cfd/Images/CFD/AM-205/CFD-AM-205-153-N.jpg,,,z,1
1,1,178,test,2,male,White,,,,new,,,,m,855,True,False,,1,,,,False,389,WM-237,materials/cfd/Images/CFD/WM-237/CFD-WM-237-052-N.jpg,,,m,1
1,1,179,test,2,female,Asian,,,,new,,,,m,642,True,False,,1,,,,False,391,AF-246,materials/cfd/Images/CFD/AF-246/CFD-AF-246-242-N.jpg,,,m,1
1,1,180,test,2,female,Latino,,,,new,,,,,,False,True,,1,,,,False,393,LF-217,materials/cfd/Images/CFD/LF-217/CFD-LF-217-082-N.jpg,,,m,1
2,1,1,study,0,male,Black,female,Black,happy,,,,,m,1604,True,False,,1,,,,False,17,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-006-N.jpg,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-006-HO.jpg,m,1
2,1,2,study,0,male,Asian,male,Black,happy,,,,,m,682,True,False,,1,,,,False,19,AM-236,materials/cfd/Images/CFD/AM-236/CFD-AM-236-090-N.jpg,BM-003,materials/cfd/Images/CFD/BM-003/CFD-BM-003-021-HO.jpg,m,1
2,1,3,study,0,male,Black,female,White,angry,,,,,m,815,True,False,,1,,,,False,21,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-016-N.jpg,WF-020,materials/cfd/Images/CFD/WF-020/CFD-WF-020-012-A.jpg,m,1
2,1,4,study,0,male,Asian,male,White,angry,,,,,m,796,True,False,,1,,,,False,23,AM-249,materials/cfd/Images/CFD/AM-249/CFD-AM-249-163-N.jpg,WM-002,materials/cfd/Images/CFD/WM-002/CFD-WM-002-017-A.jpg,m,1
2,1,5,study,0,male,Asian,male,White,neutral,,,,,m,643,True,False,,1,,,,False,25,AM-253,materials/cfd/Images/CFD/AM-253/CFD-AM-253-161-N.jpg,WM-220,materials/cfd/Images/CFD/WM-220/CFD-WM-220-068-N.jpg,m,1
2,1,6,study,0,female,Black,female,Black,happy,,,,,z,2084,True,False,,1,,,,False,27,BF-033,materials/cfd/Images/CFD/BF-033/CFD-BF-033-028-N.jpg,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-004-HO.jpg,z,1
2,1,7,study,0,male,White,female,Black,happy,,,,,m,794,True,False,,1,,,,False,29,WM-028,materials/cfd/Images/CFD/WM-028/CFD-WM-028-003-N.jpg,BF-024,materials/cfd/Images/CFD/BF-024/CFD-BF-024-005-HO.jpg,m,1
2,1,8,study,0,male,Black,female,Black,angry,,,,,m,1252,True,False,,1,,,,False,31,BM-037,materials/cfd/Images/CFD/BM-037/CFD-BM-037-033-N.jpg,BF-003,materials/cfd/Images/CFD/BF-003/CFD-BF-003-016-A.jpg,m,1
2,1,9,study,0,female,Black,male,White,angry,,,,,z,1531,True,False,,1,,,,False,33,BF-204,materials/cfd/Images/CFD/BF-204/CFD-BF-204-189-N.jpg,WM-034,materials/cfd/Images/CFD/WM-034/CFD-WM-034-040-A.jpg,z,1
2,1,10,study,0,male,Latino,female,Black,angry,,,,,m,810,True,False,,1,,,,False,35,LM-207,materials/cfd/Images/CFD/LM-207/CFD-LM-207-004-N.jpg,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-035-A.jpg,m,1
2,1,11,study,0,male,Latino,male,Black,happy,,,,,m,780,True,False,,1,,,,False,37,LM-221,materials/cfd/Images/CFD/LM-221/CFD-LM-221-216-N.jpg,BM-002,materials/cfd/Images/CFD/BM-002/CFD-BM-002-007-HO.jpg,m,1
2,1,12,study,0,female,Black,female,White,happy,,,,,z,986,True,False,,1,,,,False,39,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-027-N.jpg,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-006-HO.jpg,z,1
2,1,13,study,0,female,White,female,Black,neutral,,,,,z,802,True,False,,1,,,,False,41,WF-022,materials/cfd/Images/CFD/WF-022/CFD-WF-022-017-N.jpg,BF-202,materials/cfd/Images/CFD/BF-202/CFD-BF-202-109-N.jpg,z,1
2,1,14,study,0,female,White,female,Black,angry,,,,,z,705,True,False,,1,,,,False,43,WF-038,materials/cfd/Images/CFD/WF-038/CFD-WF-038-021-N.jpg,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-029-A.jpg,z,1
2,1,15,study,0,female,Latino,female,White,neutral,,,,,z,734,True,False,,1,,,,False,45,LF-234,materials/cfd/Images/CFD/LF-234/CFD-LF-234-139-N.jpg,WF-018,materials/cfd/Images/CFD/WF-018/CFD-WF-018-017-N.jpg,z,1
2,1,16,study,0,male,Black,male,Black,angry,,,,,,,False,True,,1,,,,False,47,BM-221,materials/cfd/Images/CFD/BM-221/CFD-BM-221-198-N.jpg,BM-028,materials/cfd/Images/CFD/BM-028/CFD-BM-028-012-A.jpg,m,1
2,1,17,study,0,female,Asian,male,Black,happy,,,,,z,627,True,False,,1,,,,False,49,AF-200,materials/cfd/Images/CFD/AF-200/CFD-AF-200-228-N.jpg,BM-043,materials/cfd/Images/CFD/BM-043/CFD-BM-043-076-HO.jpg,z,1
2,1,18,study,0,male,Asian,male,White,happy,,,,,m,820,True,False,,1,,,,False,51,AM-215,materials/cfd/Images/CFD/AM-215/CFD-AM-215-120-N.jpg,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-004-HO.jpg,m,1
2,1,19,study,0,male,Black,female,Black,neutral,,,,,m,560,True,False,,1,,,,False,53,BM-208,materials/cfd/Images/CFD/BM-208/CFD-BM-208-065-N.jpg,BF-245,materials/cfd/Images/CFD/BF-245/CFD-BF-245-178-N.jpg,m,1
2,1,20,study,0,female,White,female,White,angry,,,,,z,926,True,False,,1,,,,False,55,WF-021,materials/cfd/Images/CFD/WF-021/CFD-WF-021-002-N.jpg,WF-005,materials/cfd/Images/CFD/WF-005/CFD-WF-005-022-A.jpg,z,1
2,1,21,study,0,male,Latino,male,Black,neutral,,,,,m,1906,True,False,,1,,,,False,57,LM-236,materials/cfd/Images/CFD/LM-236/CFD-LM-236-163-N.jpg,BM-219,materials/cfd/Images/CFD/BM-219/CFD-BM-219-141-N.jpg,m,1
2,1,22,study,0,female,Latino,male,Black,happy,,,,,z,855,True,False,,1,,,,False,59,LF-232,materials/cfd/Images/CFD/LF-232/CFD-LF-232-199-N.jpg,BM-018,materials/cfd/Images/CFD/BM-018/CFD-BM-018-007-HO.jpg,z,1
2,1,23,study,0,female,Asian,male,White,angry,,,,,z,1756,True,False,,1,,,,False,61,AF-211,materials/cfd/Images/CFD/AF-211/CFD-AF-211-066-N.jpg,WM-032,materials/cfd/Images/CFD/WM-032/CFD-WM-032-014-A.jpg,z,1
2,1,24,study,0,female,Latino,female,Black,angry,,,,,z,1189,True,False,,1,,,,False,63,LF-215,materials/cfd/Images/CFD/LF-215/CFD-LF-215-157-N.jpg,BF-020,materials/cfd/Images/CFD/BF-020/CFD-BF-020-017-A.jpg,z,1
2,1,25,study,0,female,White,male,Black,neutral,,,,,z,730,True,False,,1,,,,False,65,WF-248,materials/cfd/Images/CFD/WF-248/CFD-WF-248-129-N.jpg,BM-210,materials/cfd/Images/CFD/BM-210/CFD-BM-210-148-N.jpg,z,1
2,1,26,study,0,female,Asian,male,Black,happy,,,,,z,679,True,False,,1,,,,False,67,AF-206,materials/cfd/Images/CFD/AF-206/CFD-AF-206-079-N.jpg,BM-045,materials/cfd/Images/CFD/BM-045/CFD-BM-045-055-HO.jpg,z,1
2,1,27,study,0,female,Black,female,Black,angry,,,,,z,790,True,False,,1,,,,False,69,BF-028,materials/cfd/Images/CFD/BF-028/CFD-BF-028-001-N.jpg,BF-007,materials/cfd/Images/CFD/BF-007/CFD-BF-007-013-A.jpg,z,1
2,1,28,study,0,male,Latino,female,Black,angry,,,,,m,929,True,False,,1,,,,False,71,LM-222,materials/cfd/Images/CFD/LM-222/CFD-LM-222-239-N.jpg,BF-002,materials/cfd/Images/CFD/BF-002/CFD-BF-002-018-A.jpg,m,1
2,1,29,study,0,female,Asian,female,Black,neutral,,,,,z,638,True,False,,1,,,,False,73,AF-220,materials/cfd/Images/CFD/AF-220/CFD-AF-220-107-N.jpg,BF-222,materials/cfd/Images/CFD/BF-222/CFD-BF-222-240-N.jpg,z,1
2,1,30,study,0,male,Black,female,White,neutral,,,,,m,486,True,False,,1,,,,False,75,BM-247,materials/cfd/Images/CFD/BM-247/CFD-BM-247-240-N.jpg,WF-006,materials/cfd/Images/CFD/WF-006/CFD-WF-006-002-N.jpg,m,1
2,1,31,study,1,male,Asian,female,White,happy,,,,,m,854,True,False,,1,,,,False,78,AM-227,materials/cfd/Images/CFD/AM-227/CFD-AM-227-184-N.jpg,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-003-HO.jpg,m,1
2,1,32,study,1,male,Latino,male,White,happy,,,,,m,671,True,False,,1,,,,False,80,LM-201,materials/cfd/Images/CFD/LM-201/CFD-LM-201-057-N.jpg,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-023-HO.jpg,m,1
2,1,33,study,1,male,Latino,female,White,neutral,,,,,m,505,True,False,,1,,,,False,82,LM-235,materials/cfd/Images/CFD/LM-235/CFD-LM-235-231-N.jpg,WF-245,materials/cfd/Images/CFD/WF-245/CFD-WF-245-084-N.jpg,m,1
2,1,34,study,1,female,Black,male,White,happy,,,,,z,675,True,False,,1,,,,False,84,BF-228,materials/cfd/Images/CFD/BF-228/CFD-BF-228-212-N.jpg,WM-029,materials/cfd/Images/CFD/WM-029/CFD-WM-029-029-HO.jpg,z,1
2,1,35,study,1,male,White,male,White,angry,,,,,m,1117,True,False,,1,,,,False,86,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-008-A.jpg,m,1
2,1,36,study,1,male,White,female,Black,neutral,,,,,m,759,True,False,,1,,,,False,88,WM-231,materials/cfd/Images/CFD/WM-231/CFD-WM-231-112-N.jpg,BF-032,materials/cfd/Images/CFD/BF-032/CFD-BF-032-038-N.jpg,m,1
2,1,37,study,1,female,Black,female,Black,happy,,,,,z,606,True,False,,1,,,,False,90,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-001-N.jpg,BF-051,materials/cfd/Images/CFD/BF-051/CFD-BF-051-037-HO.jpg,z,1
2,1,38,study,1,female,Black,male,White,neutral,,,,,z,1300,True,False,,1,,,,False,92,BF-017,materials/cfd/Images/CFD/BF-017/CFD-BF-017-003-N.jpg,WM-233,materials/cfd/Images/CFD/WM-233/CFD-WM-233-106-N.jpg,z,1
2,1,39,study,1,male,White,female,White,happy,,,,,m,776,True,False,,1,,,,False,94,WM-223,materials/cfd/Images/CFD/WM-223/CFD-WM-223-056-N.jpg,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-006-HO.jpg,m,1
2,1,40,study,1,female,Black,female,Black,happy,,,,,z,807,True,False,,1,,,,False,96,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-002-N.jpg,BF-012,materials/cfd/Images/CFD/BF-012/CFD-BF-012-019-HO.jpg,z,1
2,1,41,study,1,male,Asian,male,Black,neutral,,,,,m,1139,True,False,,1,,,,False,98,AM-250,materials/cfd/Images/CFD/AM-250/CFD-AM-250-149-N.jpg,BM-031,materials/cfd/Images/CFD/BM-031/CFD-BM-031-003-N.jpg,m,1
2,1,42,study,1,female,White,male,Black,neutral,,,,,z,1139,True,False,,1,,,,False,100,WF-223,materials/cfd/Images/CFD/WF-223/CFD-WF-223-133-N.jpg,BM-044,materials/cfd/Images/CFD/BM-044/CFD-BM-044-001-N.jpg,z,1
2,1,43,study,1,male,Black,male,Black,happy,,,,,m,949,True,False,,1,,,,False,102,BM-211,materials/cfd/Images/CFD/BM-211/CFD-BM-211-174-N.jpg,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-004-HO.jpg,m,1
2,1,44,study,1,female,Black,male,White,happy,,,,,z,1190,True,False,,1,,,,False,104,BF-207,materials/cfd/Images/CFD/BF-207/CFD-BF-207-004-N.jpg,WM-023,materials/cfd/Images/CFD/WM-023/CFD-WM-023-004-HO.jpg,z,1
2,1,45,study,1,female,Black,female,White,neutral,,,,,z,519,True,False,,1,,,,False,106,BF-042,materials/cfd/Images/CFD/BF-042/CFD-BF-042-026-N.jpg,WF-211,materials/cfd/Images/CFD/WF-211/CFD-WF-211-001-N.jpg,z,1
2,1,46,study,1,female,Black,male,Black,angry,,,,,z,1031,True,False,,1,,,,False,108,BF-246,materials/cfd/Images/CFD/BF-246/CFD-BF-246-170-N.jpg,BM-017,materials/cfd/Images/CFD/BM-017/CFD-BM-017-035-A.jpg,z,1
2,1,47,study,1,female,Latino,male,White,neutral,,,,,z,767,True,False,,1,,,,False,110,LF-245,materials/cfd/Images/CFD/LF-245/CFD-LF-245-166-N.jpg,WM-215,materials/cfd/Images/CFD/WM-215/CFD-WM-215-041-N.jpg,z,1
2,1,48,study,1,male,White,male,White,neutral,,,,,m,1253,True,False,,1,,,,False,112,WM-227,materials/cfd/Images/CFD/WM-227/CFD-WM-227-099-N.jpg,WM-010,materials/cfd/Images/CFD/WM-010/CFD-WM-010-001-N.jpg,m,1
2,1,49,study,1,male,Latino,female,White,neutral,,,,,m,658,True,False,,1,,,,False,114,LM-238,materials/cfd/Images/CFD/LM-238/CFD-LM-238-129-N.jpg,WF-200,materials/cfd/Images/CFD/WF-200/CFD-WF-200-099-N.jpg,m,1
2,1,50,study,1,female,Latino,male,White,angry,,,,,z,670,True,False,,1,,,,False,116,LF-216,materials/cfd/Images/CFD/LF-216/CFD-LF-216-121-N.jpg,WM-038,materials/cfd/Images/CFD/WM-038/CFD-WM-038-011-A.jpg,z,1
2,1,51,study,1,female,Black,female,White,happy,,,,,z,817,True,False,,1,,,,False,118,BF-243,materials/cfd/Images/CFD/BF-243/CFD-BF-243-164-N.jpg,WF-034,materials/cfd/Images/CFD/WF-034/CFD-WF-034-033-HO.jpg,z,1
2,1,52,study,1,female,Black,male,White,neutral,,,,,z,509,True,False,,1,,,,False,120,BF-253,materials/cfd/Images/CFD/BF-253/CFD-BF-253-202-N.jpg,WM-251,materials/cfd/Images/CFD/WM-251/CFD-WM-251-002-N.jpg,z,1
2,1,53,study,1,male,Asian,female,White,happy,,,,,m,1254,True,False,,1,,,,False,122,AM-242,materials/cfd/Images/CFD/AM-242/CFD-AM-242-176-N.jpg,WF-007,materials/cfd/Images/CFD/WF-007/CFD-WF-007-003-HO.jpg,m,1
2,1,54,study,1,female,Black,female,White,neutral,,,,,z,1237,True,False,,1,,,,False,124,BF-004,materials/cfd/Images/CFD/BF-004/CFD-BF-004-014-N.jpg,WF-241,materials/cfd/Images/CFD/WF-241/CFD-WF-241-210-N.jpg,z,1
2,1,55,study,1,female,Black,male,Black,angry,,,,,z,1031,True,False,,1,,,,False,126,BF-205,materials/cfd/Images/CFD/BF-205/CFD-BF-205-141-N.jpg,BM-010,materials/cfd/Images/CFD/BM-010/CFD-BM-010-019-A.jpg,z,1
2,1,56,study,1,male,White,male,Black,angry,,,,,m,797,True,False,,1,,,,False,128,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-010-N.jpg,BM-033,materials/cfd/Images/CFD/BM-033/CFD-BM-033-032-A.jpg,m,1
2,1,57,study,1,male,Asian,male,Black,neutral,,,,,m,853,True,False,,1,,,,False,130,AM-252,materials/cfd/Images/CFD/AM-252/CFD-AM-252-114-N.jpg,BM-215,materials/cfd/Images/CFD/BM-215/CFD-BM-215-155-N.jpg,m,1
2,1,58,study,1,male,White,female,White,angry,,,,,m,1008,True,False,,1,,,,False,132,WM-238,materials/cfd/Images/CFD/WM-238/CFD-WM-238-020-N.jpg,WF-002,materials/cfd/Images/CFD/WF-002/CFD-WF-002-033-A.jpg,m,1
2,1,59,study,1,male,Latino,male,Black,angry,,,,,m,842,True,False,,1,,,,False,134,LM-229,materials/cfd/Images/CFD/LM-229/CFD-LM-229-187-N.jpg,BM-005,materials/cfd/Images/CFD/BM-005/CFD-BM-005-010-A.jpg,m,1
2,1,60,study,1,female,White,female,White,angry,,,,,z,601,True,False,,1,,,,False,136,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-025-N.jpg,WF-014,materials/cfd/Images/CFD/WF-014/CFD-WF-014-012-A.jpg,z,1
2,1,61,test,0,male,Black,,,,new,,,,z,1641,False,False,,1,,,,False,153,BM-227,materials/cfd/Images/CFD/BM-227/CFD-BM-227-191-N.jpg,,,m,1
2,1,62,test,0,male,Black,,,,new,,,,m,2675,True,False,,1,,,,False,155,BM-212,materials/cfd/Images/CFD/BM-212/CFD-BM-212-117-N.jpg,,,m,1
2,1,63,test,0,female,Black,,,,old,happy,female,,z,1451,True,False,,1,,,,False,157,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-001-N.jpg,,,z,1
2,1,64,test,0,male,Asian,,,,new,,,,z,1076,False,False,,1,,,,False,159,AM-207,materials/cfd/Images/CFD/AM-207/CFD-AM-207-108-N.jpg,,,m,1
2,1,65,test,0,male,Asian,,,,new,,,,,,False,True,,1,,,,False,161,AM-224,materials/cfd/Images/CFD/AM-224/CFD-AM-224-126-N.jpg,,,m,1
2,1,66,test,0,female,White,,,,new,,,,m,1068,True,False,,1,,,,False,163,WF-212,materials/cfd/Images/CFD/WF-212/CFD-WF-212-050-N.jpg,,,m,1
2,1,67,test,0,female,Black,,,,new,,,,m,2318,True,False,,1,,,,False,165,BF-223,materials/cfd/Images/CFD/BF-223/CFD-BF-223-250-N.jpg,,,m,1
2,1,68,test,0,male,Asian,,,,old,angry,male,,z,979,True,False,,1,,,,False,167,AM-249,materials/cfd/Images/CFD/AM-249/CFD-AM-249-163-N.jpg,,,z,1
2,1,69,test,0,male,Latino,,,,new,,,,m,1290,True,False,,1,,,,False,169,LM-226,materials/cfd/Images/CFD/LM-226/CFD-LM-226-175-N.jpg,,,m,1
