subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
33,1,332,test,5,female,Black,,,,old,happy,female,,m,1303,True,False,
33,1,333,test,5,male,White,,,,old,angry,female,,z,621,False,False,
33,1,334,test,5,female,White,,,,old,neutral,female,,m,1668,True,False,
33,1,335,test,5,male,Black,,,,new,,,,z,917,True,False,
33,1,336,test,5,male,Black,,,,old,happy,female,,z,734,False,False,
33,1,337,test,5,male,Latino,,,,old,angry,male,,z,1584,False,False,
33,1,338,test,5,male,Black,,,,new,,,,z,1013,True,False,
33,1,339,test,5,female,Latino,,,,new,,,,m,913,False,False,
33,1,340,test,5,male,Asian,,,,new,,,,z,901,True,False,
33,1,341,test,5,male,Asian,,,,new,,,,z,1146,True,False,
33,1,342,test,5,male,Black,,,,new,,,,m,1558,False,False,
33,1,343,test,5,male,White,,,,new,,,,z,706,True,False,
33,1,344,test,5,female,Asian,,,,old,angry,female,,m,969,True,False,
33,1,345,test,5,female,White,,,,old,neutral,male,,m,1210,True,False,
33,1,346,test,5,female,White,,,,old,angry,male,,z,823,False,False,
33,1,347,test,5,female,White,,,,old,neutral,female,,z,1164,False,False,
33,1,348,test,5,male,Latino,,,,old,happy,female,,m,2406,True,False,
33,1,349,test,5,male,Asian,,,,old,neutral,female,,z,843,False,False,
33,1,350,test,5,male,Latino,,,,old,angry,male,,z,903,False,False,
33,1,351,test,5,male,Asian,,,,old,happy,male,,m,905,True,False,
33,1,352,test,5,female,White,,,,old,happy,female,,z,941,False,False,
33,1,353,test,5,female,Asian,,,,new,,,,m,971,False,False,
33,1,354,test,5,female,White,,,,old,angry,male,,z,2166,False,False,
33,1,355,test,5,male,Asian,,,,new,,,,m,1716,False,False,
33,1,356,test,5,male,Black,,,,new,,,,m,2374,False,False,
33,1,357,test,5,male,White,,,,old,happy,female,,m,895,True,False,
33,1,358,test,5,female,White,,,,old,angry,male,,z,820,False,False,
33,1,359,test,5,male,Asian,,,,new,,,,z,1415,True,False,
33,1,360,test,5,male,Black,,,,old,happy,female,,z,1055,False,False,
34,1,1,study,0,female,Latino,female,White,neutral,,,,,z,643,True,False,
34,1,2,study,0,female,Black,male,White,neutral,,,,,z,774,True,False,
34,1,3,study,0,female,White,female,White,angry,,,,,z,736,True,False,
34,1,4,study,0,female,White,male,Black,neutral,,,,,z,740,True,False,
34,1,5,study,0,male,Asian,male,Black,angry,,,,,m,546,True,False,
34,1,6,study,0,male,Black,female,Black,neutral,,,,,m,725,True,False,
34,1,7,study,0,male,White,male,Black,happy,,,,,m,651,True,False,
34,1,8,study,0,male,Latino,female,Black,happy,,,,,m,943,True,False,
34,1,9,study,0,female,Black,female,Black,happy,,,,,z,944,True,False,
34,1,10,study,0,female,White,male,Black,angry,,,,,z,1028,True,False,
34,1,11,study,0,male,Black,female,Black,angry,,,,,m,814,True,False,
34,1,12,study,0,male,White,female,Black,angry,,,,,m,1515,True,False,
34,1,13,study,0,female,Asian,female,White,neutral,,,,,z,799,True,False,
34,1,14,study,0,male,Latino,male,White,angry,,,,,m,833,True,False,
34,1,15,study,0,male,Latino,male,Black,happy,,,,,m,786,True,False,
34,1,16,study,0,male,White,male,White,happy,,,,,m,813,True,False,
34,1,17,study,0,female,Asian,male,White,neutral,,,,,z,786,True,False,
34,1,18,study,0,female,Black,male,White,happy,,,,,z,1197,True,False,
34,1,19,study,0,male,Black,male,White,neutral,,,,,m,1692,True,False,
34,1,20,study,0,female,Asian,male,White,neutral,,,,,z,616,True,False,
34,1,21,study,0,female,Latino,male,White,neutral,,,,,z,810,True,False,
34,1,22,study,0,female,Latino,female,White,happy,,,,,z,794,True,False,
34,1,23,study,0,female,Black,male,Black,happy,,,,,z,724,True,False,
34,1,24,study,0,female,White,female,White,happy,,,,,z,731,True,False,
34,1,25,study,0,male,Latino,female,Black,angry,,,,,m,639,True,False,
34,1,26,study,0,male,Latino,male,Black,angry,,,,,m,620,True,False,
34,1,27,study,0,male,Black,male,White,happy,,,,,m,620,True,False,
34,1,28,study,0,male,Asian,female,White,happy,,,,,m,723,True,False,
34,1,29,study,0,male,Asian,male,White,happy,,,,,m,924,True,False,
34,1,30,study,0,male,Asian,male,White,angry,,,,,m,894,True,False,
34,1,31,study,0,male,Latino,male,White,neutral,,,,,m,890,True,False,
34,1,32,study,0,male,Asian,female,White,happy,,,,,m,752,True,False,
34,1,33,study,0,male,White,female,White,happy,,,,,m,777,True,False,
34,1,34,study,0,female,White,male,Black,angry,,,,,z,782,True,False,
34,1,35,study,0,female,Black,female,Black,angry,,,,,z,731,True,False,
34,1,36,study,0,female,Black,male,White,happy,,,,,z,660,True,False,
34,1,37,study,0,male,Asian,female,Black,angry,,,,,m,695,True,False,
34,1,38,study,0,male,Black,male,White,neutral,,,,,m,648,True,False,
34,1,39,study,0,female,Black,female,White,neutral,,,,,z,679,True,False,
34,1,40,study,0,male,Latino,male,White,neutral,,,,,m,635,True,False,
34,1,41,study,1,female,Asian,female,Black,happy,,,,,z,626,True,False,
34,1,42,study,1,male,Black,female,White,neutral,,,,,m,728,True,False,
34,1,43,study,1,female,Latino,female,White,happy,,,,,z,595,True,False,
34,1,44,study,1,male,Asian,female,Black,happy,,,,,m,698,True,False,
34,1,45,study,1,female,White,male,Black,happy,,,,,z,575,True,False,
34,1,46,study,1,male,Latino,female,Black,angry,,,,,m,500,True,False,
34,1,47,study,1,female,White,female,Black,neutral,,,,,z,1112,True,False,
34,1,48,study,1,female,Asian,male,White,happy,,,,,z,624,True,False,
34,1,49,study,1,male,Asian,male,Black,neutral,,,,,m,705,True,False,
34,1,50,study,1,female,Black,female,White,neutral,,,,,z,602,True,False,
34,1,51,study,1,female,Asian,female,White,neutral,,,,,z,1059,True,False,
34,1,52,study,1,female,Latino,male,White,angry,,,,,z,1186,True,False,
34,1,53,study,1,male,Asian,female,Black,angry,,,,,m,658,True,False,
34,1,54,study,1,female,White,male,Black,happy,,,,,z,608,True,False,
34,1,55,study,1,male,Asian,female,Black,happy,,,,,m,591,True,False,
34,1,56,study,1,male,Latino,male,White,neutral,,,,,m,869,True,False,
34,1,57,study,1,female,Black,male,Black,angry,,,,,z,675,True,False,
34,1,58,study,1,female,White,female,Black,angry,,,,,z,856,True,False,
34,1,59,study,1,male,Asian,female,White,happy,,,,,m,671,True,False,
34,1,60,study,1,male,White,female,Black,neutral,,,,,m,746,True,False,
34,1,61,study,1,male,Asian,female,White,angry,,,,,m,901,True,False,
34,1,62,study,1,female,Latino,male,White,neutral,,,,,z,1215,True,False,
34,1,63,study,1,male,Asian,male,White,angry,,,,,m,585,True,False,
34,1,64,study,1,male,Black,female,White,angry,,,,,m,647,True,False,
34,1,65,study,1,female,Black,female,White,happy,,,,,z,994,True,False,
34,1,66,study,1,male,White,female,White,angry,,,,,m,552,True,False,
34,1,67,study,1,female,Latino,male,Black,neutral,,,,,z,580,True,False,
34,1,68,study,1,male,White,male,White,angry,,,,,m,595,True,False,
34,1,69,study,1,male,White,female,Black,neutral,,,,,m,630,True,False,
34,1,70,study,1,female,Latino,male,Black,neutral,,,,,z,1358,True,False,
34,1,71,study,1,female,Black,female,Black,angry,,,,,z,1047,True,False,
34,1,72,study,1,male,Latino,male,Black,happy,,,,,m,818,True,False,
34,1,73,study,1,female,White,female,Black,angry,,,,,z,1094,True,False,
34,1,74,study,1,male,Black,female,White,angry,,,,,m,791,True,False,
34,1,75,study,1,female,Asian,female,White,happy,,,,,z,700,True,False,
34,1,76,study,1,male,Black,female,Black,neutral,,,,,m,539,True,False,
34,1,77,study,1,male,White,female,Black,happy,,,,,m,936,True,False,
34,1,78,study,1,female,Asian,female,White,neutral,,,,,z,1070,True,False,
34,1,79,study,1,male,Latino,male,Black,angry,,,,,m,597,True,False,
34,1,80,study,1,female,Black,male,Black,angry,,,,,z,901,True,False,
34,1,81,study,2,male,Black,male,Black,happy,,,,,m,811,True,False,
34,1,82,study,2,male,Latino,female,White,happy,,,,,m,625,True,False,
34,1,83,study,2,male,White,female,White,neutral,,,,,m,639,True,False,
34,1,84,study,2,female,Black,female,Black,neutral,,,,,z,863,True,False,
34,1,85,study,2,male,Asian,female,Black,neutral,,,,,m,585,True,False,
34,1,86,study,2,male,Latino,female,Black,neutral,,,,,m,527,True,False,
34,1,87,study,2,female,Black,male,White,happy,,,,,m,641,False,False,
34,1,88,study,2,male,Latino,male,White,angry,,,,,m,594,True,False,
34,1,89,study,2,female,Black,male,Black,angry,,,,,z,743,True,False,
34,1,90,study,2,male,Asian,male,Black,neutral,,,,,m,834,True,False,
34,1,91,study,2,female,White,male,Black,angry,,,,,z,841,True,False,
34,1,92,study,2,male,White,male,Black,happy,,,,,m,659,True,False,
34,1,93,study,2,male,White,female,Black,neutral,,,,,m,576,True,False,
34,1,94,study,2,female,Black,female,Black,angry,,,,,z,782,True,False,
34,1,95,study,2,female,Black,female,Black,angry,,,,,z,612,True,False,
34,1,96,study,2,female,Black,female,Black,happy,,,,,z,850,True,False,
34,1,97,study,2,male,Latino,male,Black,happy,,,,,m,565,True,False,
34,1,98,study,2,male,Latino,female,Black,neutral,,,,,m,587,True,False,
34,1,99,study,2,male,White,male,White,angry,,,,,m,595,True,False,
34,1,100,study,2,female,White,female,Black,happy,,,,,z,602,True,False,
34,1,101,study,2,female,Black,male,Black,happy,,,,,z,667,True,False,
34,1,102,study,2,female,Black,female,White,angry,,,,,z,586,True,False,
34,1,103,study,2,female,White,female,Black,happy,,,,,z,945,True,False,
34,1,104,study,2,female,Latino,female,White,angry,,,,,z,1259,True,False,
34,1,105,study,2,male,Black,male,Black,neutral,,,,,m,526,True,False,
34,1,106,study,2,male,White,male,White,neutral,,,,,m,633,True,False,
34,1,107,study,2,female,White,female,White,neutral,,,,,z,656,True,False,
34,1,108,study,2,female,Black,male,Black,angry,,,,,m,1180,False,False,
34,1,109,study,2,female,Black,male,White,angry,,,,,z,615,True,False,
34,1,110,study,2,female,White,male,White,happy,,,,,z,743,True,False,
34,1,111,study,2,female,White,male,Black,happy,,,,,z,722,True,False,
34,1,112,study,2,female,White,male,Black,neutral,,,,,z,783,True,False,
34,1,113,study,2,male,Black,male,White,happy,,,,,m,628,True,False,
34,1,114,study,2,female,Asian,female,Black,neutral,,,,,z,577,True,False,
34,1,115,study,2,male,Asian,male,Black,neutral,,,,,m,552,True,False,
34,1,116,study,2,female,Latino,male,White,neutral,,,,,z,494,True,False,
34,1,117,study,2,male,Asian,female,Black,happy,,,,,m,583,True,False,
34,1,118,study,2,female,Black,male,White,angry,,,,,z,619,True,False,
34,1,119,study,2,female,Asian,female,Black,angry,,,,,z,634,True,False,
34,1,120,study,2,male,Latino,male,White,angry,,,,,m,771,True,False,
34,1,121,test,0,female,Asian,,,,old,neutral,male,,z,1003,True,False,
34,1,122,test,0,male,Black,,,,old,neutral,male,,z,896,True,False,
34,1,123,test,0,male,Black,,,,new,,,,m,1085,True,False,
34,1,124,test,0,male,Latino,,,,old,happy,male,,m,968,False,False,
34,1,125,test,0,male,Black,,,,old,neutral,female,,m,886,False,False,
34,1,126,test,0,male,Latino,,,,old,angry,male,,z,1089,True,False,
34,1,127,test,0,male,White,,,,new,,,,m,796,True,False,
34,1,128,test,0,male,White,,,,new,,,,m,905,True,False,
34,1,129,test,0,female,Latino,,,,new,,,,z,865,False,False,
34,1,130,test,0,male,Asian,,,,old,angry,female,,m,1345,False,False,
34,1,131,test,0,male,Black,,,,new,,,,z,924,False,False,
34,1,132,test,0,female,White,,,,new,,,,z,908,False,False,
34,1,133,test,0,female,Black,,,,new,,,,z,941,False,False,
34,1,134,test,0,female,White,,,,new,,,,m,922,True,False,
34,1,135,test,0,female,White,,,,old,happy,female,,m,827,False,False,
34,1,136,test,0,female,Black,,,,old,neutral,female,,z,775,True,False,
34,1,137,test,0,male,Black,,,,new,,,,m,946,True,False,
34,1,138,test,0,male,Black,,,,new,,,,m,776,True,False,
34,1,139,test,0,female,Black,,,,old,happy,female,,z,777,True,False,
34,1,140,test,0,male,White,,,,old,angry,female,,z,766,True,False,
34,1,141,test,0,male,Black,,,,old,angry,female,,z,994,True,False,
34,1,142,test,0,male,White,,,,old,angry,male,,m,569,False,False,
34,1,143,test,0,male,Black,,,,new,,,,z,1031,False,False,
34,1,144,test,0,male,White,,,,new,,,,m,941,True,False,
34,1,145,test,0,female,Asian,,,,new,,,,m,919,True,False,
34,1,146,test,0,male,Asian,,,,old,neutral,female,,z,1034,True,False,
34,1,147,test,0,male,Latino,,,,new,,,,m,711,True,False,
34,1,148,test,0,female,White,,,,new,,,,m,819,True,False,
34,1,149,test,0,male,White,,,,new,,,,m,835,True,False,
34,1,150,test,0,female,Black,,,,old,angry,male,,z,724,True,False,
34,1,151,test,0,male,White,,,,new,,,,m,903,True,False,
34,1,152,test,0,female,White,,,,new,,,,m,946,True,False,
34,1,153,test,0,male,White,,,,old,happy,female,,z,1057,True,False,
34,1,154,test,0,female,Asian,,,,new,,,,m,858,True,False,
34,1,155,test,0,female,Black,,,,new,,,,m,949,True,False,
34,1,156,test,0,female,Black,,,,new,,,,z,846,False,False,
34,1,157,test,0,male,Latino,,,,new,,,,m,1100,True,False,
34,1,158,test,0,female,White,,,,old,happy,female,,m,1309,False,False,
34,1,159,test,0,male,Black,,,,new,,,,m,945,True,False,
34,1,160,test,0,female,Black,,,,new,,,,z,644,False,False,
34,1,161,test,1,male,Asian,,,,old,neutral,male,,z,1034,True,False,
34,1,162,test,1,male,Asian,,,,new,,,,m,1192,True,False,
34,1,163,test,1,female,Black,,,,old,happy,male,,z,1044,True,False,
34,1,164,test,1,male,White,,,,new,,,,m,940,True,False,
34,1,165,test,1,female,Asian,,,,old,happy,female,,m,1109,False,False,
34,1,166,test,1,male,White,,,,new,,,,m,1015,True,False,
34,1,167,test,1,female,White,,,,old,happy,male,,z,811,True,False,
34,1,168,test,1,female,Black,,,,old,angry,male,,z,1162,True,False,
34,1,169,test,1,male,Black,,,,new,,,,m,633,True,False,
34,1,170,test,1,female,Black,,,,old,happy,female,,m,763,False,False,
34,1,171,test,1,female,Asian,,,,new,,,,z,825,False,False,
34,1,172,test,1,male,Black,,,,new,,,,z,759,False,False,
34,1,173,test,1,male,Latino,,,,new,,,,m,687,True,False,
34,1,174,test,1,female,Latino,,,,new,,,,m,1010,True,False,
34,1,175,test,1,female,White,,,,old,happy,male,,z,834,True,False,
34,1,176,test,1,male,Latino,,,,old,angry,male,,m,1122,False,False,
34,1,177,test,1,female,Latino,,,,new,,,,m,1065,True,False,
34,1,178,test,1,male,Latino,,,,old,happy,male,,z,803,True,False,
34,1,179,test,1,female,Black,,,,old,happy,male,,z,780,True,False,
34,1,180,test,1,male,White,,,,new,,,,m,963,True,False,
34,1,181,test,1,male,White,,,,old,happy,female,,m,1079,False,False,
34,1,182,test,1,female,Black,,,,old,neutral,male,,m,997,False,False,
34,1,183,test,1,male,Asian,,,,new,,,,z,714,False,False,
34,1,184,test,1,male,Latino,,,,old,neutral,female,,z,847,True,False,
34,1,185,test,1,male,Black,,,,old,happy,male,,z,938,True,False,
34,1,186,test,1,female,Asian,,,,new,,,,z,1158,False,False,
34,1,187,test,1,male,Latino,,,,old,neutral,male,,m,964,False,False,
34,1,188,test,1,male,Asian,,,,new,,,,m,884,True,False,
34,1,189,test,1,female,White,,,,old,angry,female,,z,1223,True,False,
34,1,190,test,1,male,Latino,,,,old,angry,male,,m,1064,False,False,
34,1,191,test,1,male,Asian,,,,new,,,,z,1039,False,False,
34,1,192,test,1,female,Asian,,,,new,,,,m,1909,True,False,
34,1,193,test,1,male,Black,,,,old,angry,female,,m,1236,False,False,
34,1,194,test,1,male,Latino,,,,new,,,,m,1337,True,False,
34,1,195,test,1,male,White,,,,new,,,,z,897,False,False,
34,1,196,test,1,female,Latino,,,,new,,,,m,946,True,False,
34,1,197,test,1,male,Asian,,,,old,angry,male,,m,1259,False,False,
34,1,198,test,1,female,Asian,,,,new,,,,z,847,False,False,
34,1,199,test,1,male,Latino,,,,old,happy,male,,m,911,False,False,
34,1,200,test,1,male,Latino,,,,old,angry,male,,z,918,True,False,
34,1,201,test,2,female,White,,,,old,angry,female,,m,1004,False,False,
34,1,202,test,2,female,White,,,,old,happy,male,,m,766,False,False,
34,1,203,test,2,female,Black,,,,old,happy,male,,z,677,True,False,
34,1,204,test,2,female,Black,,,,new,,,,m,932,True,False,
34,1,205,test,2,female,Latino,,,,new,,,,m,1185,True,False,
34,1,206,test,2,female,Black,,,,new,,,,z,745,False,False,
34,1,207,test,2,male,Latino,,,,old,neutral,male,,z,835,True,False,
34,1,208,test,2,male,White,,,,old,happy,male,,m,922,False,False,
34,1,209,test,2,male,Black,,,,old,angry,female,,z,707,True,False,
34,1,210,test,2,female,Latino,,,,old,happy,female,,m,1577,False,False,
34,1,211,test,2,male,Black,,,,new,,,,z,790,False,False,
34,1,212,test,2,female,Asian,,,,new,,,,z,801,False,False,
34,1,213,test,2,male,Black,,,,old,neutral,male,,m,738,False,False,
34,1,214,test,2,male,Black,,,,new,,,,m,678,True,False,
34,1,215,test,2,female,Black,,,,new,,,,z,706,False,False,
34,1,216,test,2,male,Latino,,,,new,,,,m,803,True,False,
34,1,217,test,2,male,White,,,,old,angry,male,,m,937,False,False,
34,1,218,test,2,male,Black,,,,new,,,,z,876,False,False,
34,1,219,test,2,male,White,,,,old,happy,male,,m,695,False,False,
34,1,220,test,2,female,Latino,,,,old,neutral,male,,z,863,True,False,
34,1,221,test,2,male,Black,,,,old,neutral,female,,z,1113,True,False,
34,1,222,test,2,female,Black,,,,old,angry,male,,z,819,True,False,
34,1,223,test,2,male,Black,,,,old,happy,male,,z,897,True,False,
34,1,224,test,2,male,White,,,,old,neutral,female,,m,685,False,False,
34,1,225,test,2,female,Black,,,,new,,,,m,1024,True,False,
34,1,226,test,2,male,White,,,,old,neutral,male,,z,734,True,False,
34,1,227,test,2,female,White,,,,old,angry,male,,z,960,True,False,
34,1,228,test,2,male,Black,,,,new,,,,z,770,False,False,
34,1,229,test,2,male,Black,,,,new,,,,m,834,True,False,
34,1,230,test,2,male,Black,,,,new,,,,m,934,True,False,
34,1,231,test,2,female,Asian,,,,new,,,,z,970,False,False,
34,1,232,test,2,female,Latino,,,,old,neutral,male,,m,830,False,False,
34,1,233,test,2,female,Black,,,,new,,,,z,1313,False,False,
34,1,234,test,2,female,White,,,,new,,,,m,895,True,False,
34,1,235,test,2,male,Black,,,,new,,,,m,976,True,False,
34,1,236,test,2,female,Latino,,,,old,neutral,male,,z,810,True,False,
34,1,237,test,2,male,Black,,,,new,,,,m,903,True,False,
34,1,238,test,2,male,Black,,,,old,neutral,male,,z,762,True,False,
34,1,239,test,2,female,Black,,,,old,angry,female,,m,947,False,False,
34,1,240,test,2,female,Asian,,,,new,,,,m,890,True,False,
34,1,241,test,3,female,White,,,,old,angry,male,,m,1021,False,False,
34,1,242,test,3,female,Asian,,,,old,neutral,female,,z,933,True,False,
34,1,243,test,3,female,Latino,,,,new,,,,m,716,True,False,
34,1,244,test,3,male,Latino,,,,old,neutral,female,,m,747,False,False,
34,1,245,test,3,male,Asian,,,,old,angry,male,,m,926,False,False,
34,1,246,test,3,female,Black,,,,new,,,,m,1130,True,False,
34,1,247,test,3,male,Asian,,,,new,,,,m,1054,True,False,
34,1,248,test,3,female,White,,,,new,,,,z,747,False,False,
34,1,249,test,3,female,Black,,,,new,,,,z,757,False,False,
34,1,250,test,3,male,Asian,,,,new,,,,m,1209,True,False,
34,1,251,test,3,male,White,,,,new,,,,m,960,True,False,
34,1,252,test,3,female,White,,,,new,,,,z,1182,False,False,
34,1,253,test,3,male,White,,,,old,angry,female,,m,797,False,False,
34,1,254,test,3,female,Asian,,,,old,neutral,female,,z,1124,True,False,
34,1,255,test,3,female,Latino,,,,old,neutral,male,,m,1564,False,False,
34,1,256,test,3,female,Black,,,,new,,,,m,1115,True,False,
34,1,257,test,3,female,Asian,,,,old,angry,female,,m,1361,False,False,
34,1,258,test,3,male,White,,,,new,,,,m,1331,True,False,
34,1,259,test,3,male,Black,,,,new,,,,z,796,False,False,
34,1,260,test,3,female,Asian,,,,new,,,,m,905,True,False,
34,1,261,test,3,male,Asian,,,,old,happy,female,,m,948,False,False,
34,1,262,test,3,male,Latino,,,,old,neutral,male,,z,1090,True,False,
34,1,263,test,3,female,Black,,,,old,angry,female,,z,883,True,False,
34,1,264,test,3,male,Asian,,,,old,happy,female,,m,995,False,False,
34,1,265,test,3,female,Asian,,,,new,,,,m,1179,True,False,
34,1,266,test,3,male,Latino,,,,old,angry,female,,m,1256,False,False,
34,1,267,test,3,female,White,,,,new,,,,m,807,True,False,
34,1,268,test,3,female,Black,,,,old,angry,male,,m,840,False,False,
34,1,269,test,3,female,Latino,,,,new,,,,m,808,True,False,
34,1,270,test,3,male,Asian,,,,old,happy,female,,z,1102,True,False,
34,1,271,test,3,male,Latino,,,,new,,,,m,804,True,False,
