subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
24,2,66,study,0,female,Latino,female,White,happy,,,,,z,1341,True,False,,2,,,,False,149,LF-251,materials/cfd/Images/CFD/LF-251/CFD-LF-251-057-N.jpg,WF-014,materials/cfd/Images/CFD/WF-014/CFD-WF-014-004-HO.jpg,z,1.5
24,2,67,study,0,female,White,female,Black,neutral,,,,,z,1210,True,False,,2,,,,False,151,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-003-N.jpg,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-017-N.jpg,z,1.5
24,2,68,study,0,male,Black,female,Black,angry,,,,,z,1434,False,False,,2,,,,False,153,BM-211,materials/cfd/Images/CFD/BM-211/CFD-BM-211-174-N.jpg,BF-017,materials/cfd/Images/CFD/BF-017/CFD-BF-017-011-A.jpg,m,1.5
24,2,69,study,0,female,White,male,Black,happy,,,,,m,1385,False,False,,2,,,,False,155,WF-035,materials/cfd/Images/CFD/WF-035/CFD-WF-035-024-N.jpg,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-034-HO.jpg,z,1.5
24,2,70,study,0,male,White,female,White,angry,,,,,z,1876,False,False,,2,,,,False,157,WM-247,materials/cfd/Images/CFD/WM-247/CFD-WM-247-084-N.jpg,WF-001,materials/cfd/Images/CFD/WF-001/CFD-WF-001-016-A.jpg,m,1.5
24,2,71,study,0,female,Asian,male,Black,neutral,,,,,m,1395,False,False,,2,,,,False,159,AF-244,materials/cfd/Images/CFD/AF-244/CFD-AF-244-168-N.jpg,BM-022,materials/cfd/Images/CFD/BM-022/CFD-BM-022-022-N.jpg,z,1.5
24,2,72,study,0,female,White,male,White,happy,,,,,z,1526,True,False,,2,,,,False,161,WF-212,materials/cfd/Images/CFD/WF-212/CFD-WF-212-050-N.jpg,WM-037,materials/cfd/Images/CFD/WM-037/CFD-WM-037-034-HO.jpg,z,1.5
24,2,73,study,0,male,Asian,female,Black,happy,,,,,m,2044,True,False,,2,,,,False,163,AM-240,materials/cfd/Images/CFD/AM-240/CFD-AM-240-191-N.jpg,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-005-HO.jpg,m,1.5
24,2,74,study,0,male,Latino,female,White,happy,,,,,z,1276,False,False,,2,,,,False,165,LM-241,materials/cfd/Images/CFD/LM-241/CFD-LM-241-125-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-021-HO.jpg,m,1.5
24,2,75,study,0,male,Asian,male,White,happy,,,,,m,1352,True,False,,2,,,,False,167,AM-205,materials/cfd/Images/CFD/AM-205/CFD-AM-205-153-N.jpg,WM-034,materials/cfd/Images/CFD/WM-034/CFD-WM-034-035-HO.jpg,m,1.5
24,2,76,study,0,male,Black,female,Black,neutral,,,,,z,1747,False,False,,2,,,,False,169,BM-037,materials/cfd/Images/CFD/BM-037/CFD-BM-037-033-N.jpg,BF-005,materials/cfd/Images/CFD/BF-005/CFD-BF-005-001-N.jpg,m,1.5
24,2,77,study,0,female,Black,female,White,angry,,,,,z,1417,True,False,,2,,,,False,171,BF-216,materials/cfd/Images/CFD/BF-216/CFD-BF-216-132-N.jpg,WF-023,materials/cfd/Images/CFD/WF-023/CFD-WF-023-013-A.jpg,z,1.5
24,2,78,study,0,male,Asian,male,White,angry,,,,,m,997,True,False,,2,,,,False,173,AM-245,materials/cfd/Images/CFD/AM-245/CFD-AM-245-111-N.jpg,WM-013,materials/cfd/Images/CFD/WM-013/CFD-WM-013-015-A.jpg,m,1.5
24,2,79,study,0,female,Latino,male,Black,neutral,,,,,m,1036,False,False,,2,,,,False,175,LF-245,materials/cfd/Images/CFD/LF-245/CFD-LF-245-166-N.jpg,BM-024,materials/cfd/Images/CFD/BM-024/CFD-BM-024-001-N.jpg,z,1.5
24,2,80,study,0,male,Black,male,Black,neutral,,,,,z,1407,False,False,,2,,,,False,177,BM-218,materials/cfd/Images/CFD/BM-218/CFD-BM-218-132-N.jpg,BM-206,materials/cfd/Images/CFD/BM-206/CFD-BM-206-114-N.jpg,m,1.5
24,2,81,study,0,female,Asian,female,White,angry,,,,,m,1267,False,False,,2,,,,False,179,AF-231,materials/cfd/Images/CFD/AF-231/CFD-AF-231-357-N.jpg,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-014-A.jpg,z,1.5
24,2,82,study,0,male,Black,female,White,neutral,,,,,m,1013,True,False,,2,,,,False,181,BM-009,materials/cfd/Images/CFD/BM-009/CFD-BM-009-002-N.jpg,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-003-N.jpg,m,1.5
24,2,83,study,0,male,Black,male,White,happy,,,,,m,830,True,False,,2,,,,False,183,BM-232,materials/cfd/Images/CFD/BM-232/CFD-BM-232-213-N.jpg,WM-015,materials/cfd/Images/CFD/WM-015/CFD-WM-015-005-HO.jpg,m,1.5
24,2,84,study,0,female,Asian,male,White,angry,,,,,m,1624,False,False,,2,,,,False,185,AF-216,materials/cfd/Images/CFD/AF-216/CFD-AF-216-106-N.jpg,WM-028,materials/cfd/Images/CFD/WM-028/CFD-WM-028-029-A.jpg,z,1.5
24,2,85,study,0,male,Asian,female,Black,neutral,,,,,z,2075,False,False,,2,,,,False,187,AM-251,materials/cfd/Images/CFD/AM-251/CFD-AM-251-124-N.jpg,BF-008,materials/cfd/Images/CFD/BF-008/CFD-BF-008-001-N.jpg,m,1.5
24,2,86,study,0,female,Latino,male,Black,angry,,,,,m,1691,False,False,,2,,,,False,189,LF-203,materials/cfd/Images/CFD/LF-203/CFD-LF-203-066-N.jpg,BM-010,materials/cfd/Images/CFD/BM-010/CFD-BM-010-019-A.jpg,z,1.5
24,2,87,study,0,male,Asian,female,Black,neutral,,,,,z,2752,False,False,,2,,,,False,191,AM-226,materials/cfd/Images/CFD/AM-226/CFD-AM-226-234-N.jpg,BF-206,materials/cfd/Images/CFD/BF-206/CFD-BF-206-143-N.jpg,m,1.5
24,2,88,study,0,female,White,male,Black,angry,,,,,m,1416,False,False,,2,,,,False,193,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-005-N.jpg,BM-043,materials/cfd/Images/CFD/BM-043/CFD-BM-043-014-A.jpg,z,1.5
24,2,89,study,0,female,Latino,male,Black,happy,,,,,m,1733,False,False,,2,,,,False,195,LF-252,materials/cfd/Images/CFD/LF-252/CFD-LF-252-172-N.jpg,BM-025,materials/cfd/Images/CFD/BM-025/CFD-BM-025-040-HO.jpg,z,1.5
24,2,90,study,0,female,Black,male,White,angry,,,,,m,1051,False,False,,2,,,,False,197,BF-248,materials/cfd/Images/CFD/BF-248/CFD-BF-248-149-N.jpg,WM-003,materials/cfd/Images/CFD/WM-003/CFD-WM-003-008-A.jpg,z,1.5
24,2,91,study,1,male,Latino,male,White,neutral,,,,,m,2304,True,False,,2,,,,False,200,LM-251,materials/cfd/Images/CFD/LM-251/CFD-LM-251-073-N.jpg,WM-014,materials/cfd/Images/CFD/WM-014/CFD-WM-014-002-N.jpg,m,1.5
24,2,92,study,1,female,White,female,Black,neutral,,,,,z,1377,True,False,,2,,,,False,202,WF-205,materials/cfd/Images/CFD/WF-205/CFD-WF-205-006-N.jpg,BF-240,materials/cfd/Images/CFD/BF-240/CFD-BF-240-179-N.jpg,z,1.5
24,2,93,study,1,male,White,male,Black,happy,,,,,m,858,True,False,,2,,,,False,204,WM-236,materials/cfd/Images/CFD/WM-236/CFD-WM-236-072-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,1.5
24,2,94,study,1,female,White,female,Black,happy,,,,,z,1079,True,False,,2,,,,False,206,WF-211,materials/cfd/Images/CFD/WF-211/CFD-WF-211-001-N.jpg,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-004-HO.jpg,z,1.5
24,2,95,study,1,male,Asian,female,White,happy,,,,,z,1445,False,False,,2,,,,False,208,AM-250,materials/cfd/Images/CFD/AM-250/CFD-AM-250-149-N.jpg,WF-033,materials/cfd/Images/CFD/WF-033/CFD-WF-033-005-HO.jpg,m,1.5
24,2,96,study,1,male,Latino,female,Black,angry,,,,,m,1444,True,False,,2,,,,False,210,LM-217,materials/cfd/Images/CFD/LM-217/CFD-LM-217-162-N.jpg,BF-019,materials/cfd/Images/CFD/BF-019/CFD-BF-019-023-A.jpg,m,1.5
24,2,97,study,1,female,White,female,White,neutral,,,,,z,1131,True,False,,2,,,,False,212,WF-016,materials/cfd/Images/CFD/WF-016/CFD-WF-016-015-N.jpg,WF-238,materials/cfd/Images/CFD/WF-238/CFD-WF-238-023-N.jpg,z,1.5
24,2,98,study,1,female,Asian,male,Black,neutral,,,,,m,1249,False,False,,2,,,,False,214,AF-200,materials/cfd/Images/CFD/AF-200/CFD-AF-200-228-N.jpg,BM-044,materials/cfd/Images/CFD/BM-044/CFD-BM-044-001-N.jpg,z,1.5
24,2,99,study,1,female,Latino,female,Black,happy,,,,,z,2067,True,False,,2,,,,False,216,LF-214,materials/cfd/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,BF-003,materials/cfd/Images/CFD/BF-003/CFD-BF-003-004-HO.jpg,z,1.5
24,2,100,study,1,female,Asian,female,White,neutral,,,,,z,1305,True,False,,2,,,,False,218,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,WF-026,materials/cfd/Images/CFD/WF-026/CFD-WF-026-002-N.jpg,z,1.5
24,2,101,study,1,male,Asian,male,White,happy,,,,,m,1514,True,False,,2,,,,False,220,AM-213,materials/cfd/Images/CFD/AM-213/CFD-AM-213-056-N.jpg,WM-017,materials/cfd/Images/CFD/WM-017/CFD-WM-017-005-HO.jpg,m,1.5
24,2,102,study,1,male,Latino,male,Black,neutral,,,,,m,1008,True,False,,2,,,,False,222,LM-219,materials/cfd/Images/CFD/LM-219/CFD-LM-219-295-N.jpg,BM-217,materials/cfd/Images/CFD/BM-217/CFD-BM-217-082-N.jpg,m,1.5
24,2,103,study,1,male,Asian,male,Black,angry,,,,,m,1504,True,False,,2,,,,False,224,AM-202,materials/cfd/Images/CFD/AM-202/CFD-AM-202-079-N.jpg,BM-032,materials/cfd/Images/CFD/BM-032/CFD-BM-032-015-A.jpg,m,1.5
24,2,104,study,1,male,White,female,Black,angry,,,,,z,787,False,False,,2,,,,False,226,WM-010,materials/cfd/Images/CFD/WM-010/CFD-WM-010-001-N.jpg,BF-050,materials/cfd/Images/CFD/BF-050/CFD-BF-050-012-A.jpg,m,1.5
24,2,105,study,1,male,Black,male,White,angry,,,,,m,812,True,False,,2,,,,False,228,BM-208,materials/cfd/Images/CFD/BM-208/CFD-BM-208-065-N.jpg,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-009-A.jpg,m,1.5
24,2,106,study,1,female,Black,female,Black,angry,,,,,m,889,False,False,,2,,,,False,230,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-001-N.jpg,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-008-A.jpg,z,1.5
24,2,107,study,1,male,White,female,Black,neutral,,,,,z,1276,False,False,,2,,,,False,232,WM-204,materials/cfd/Images/CFD/WM-204/CFD-WM-204-031-N.jpg,BF-213,materials/cfd/Images/CFD/BF-213/CFD-BF-213-188-N.jpg,m,1.5
24,2,108,study,1,female,Black,female,White,happy,,,,,z,1306,True,False,,2,,,,False,234,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-027-N.jpg,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-003-HO.jpg,z,1.5
24,2,109,study,1,female,Black,male,White,neutral,,,,,m,1680,False,False,,2,,,,False,236,BF-232,materials/cfd/Images/CFD/BF-232/CFD-BF-232-187-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-032-N.jpg,z,1.5
24,2,110,study,1,female,Asian,male,White,angry,,,,,m,1507,False,False,,2,,,,False,238,AF-252,materials/cfd/Images/CFD/AF-252/CFD-AF-252-135-N.jpg,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-013-A.jpg,z,1.5
24,2,111,study,1,male,Latino,female,White,angry,,,,,z,2019,False,False,,2,,,,False,240,LM-224,materials/cfd/Images/CFD/LM-224/CFD-LM-224-162-N.jpg,WF-018,materials/cfd/Images/CFD/WF-018/CFD-WF-018-012-A.jpg,m,1.5
24,2,112,study,1,male,Asian,female,Black,happy,,,,,m,954,True,False,,2,,,,False,242,AM-253,materials/cfd/Images/CFD/AM-253/CFD-AM-253-161-N.jpg,BF-018,materials/cfd/Images/CFD/BF-018/CFD-BF-018-040-HO.jpg,m,1.5
24,2,113,study,1,female,White,female,Black,neutral,,,,,z,2207,True,False,,2,,,,False,244,WF-200,materials/cfd/Images/CFD/WF-200/CFD-WF-200-099-N.jpg,BF-049,materials/cfd/Images/CFD/BF-049/CFD-BF-049-032-N.jpg,z,1.5
24,2,114,study,1,female,Black,male,Black,happy,,,,,m,1291,False,False,,2,,,,False,246,BF-051,materials/cfd/Images/CFD/BF-051/CFD-BF-051-035-N.jpg,BM-002,materials/cfd/Images/CFD/BM-002/CFD-BM-002-007-HO.jpg,z,1.5
24,2,115,study,1,male,Black,male,White,neutral,,,,,m,1318,True,False,,2,,,,False,248,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-002-N.jpg,WM-242,materials/cfd/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,m,1.5
24,2,116,study,1,female,Asian,male,Black,neutral,,,,,z,1200,True,False,,2,,,,False,250,AF-208,materials/cfd/Images/CFD/AF-208/CFD-AF-208-003-N.jpg,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-014-N.jpg,z,1.5
24,2,117,study,1,male,White,male,White,happy,,,,,m,1344,True,False,,2,,,,False,252,WM-237,materials/cfd/Images/CFD/WM-237/CFD-WM-237-052-N.jpg,WM-023,materials/cfd/Images/CFD/WM-023/CFD-WM-023-004-HO.jpg,m,1.5
24,2,118,study,1,male,Latino,male,White,neutral,,,,,m,1116,True,False,,2,,,,False,254,LM-239,materials/cfd/Images/CFD/LM-239/CFD-LM-239-075-N.jpg,WM-258,materials/cfd/Images/CFD/WM-258/CFD-WM-258-125-N.jpg,m,1.5
24,2,119,study,1,male,Asian,male,Black,angry,,,,,m,1090,True,False,,2,,,,False,256,AM-236,materials/cfd/Images/CFD/AM-236/CFD-AM-236-090-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-038-A.jpg,m,1.5
24,2,120,study,1,female,Black,female,White,angry,,,,,z,1020,True,False,,2,,,,False,258,BF-225,materials/cfd/Images/CFD/BF-225/CFD-BF-225-192-N.jpg,WF-021,materials/cfd/Images/CFD/WF-021/CFD-WF-021-018-A.jpg,z,1.5
24,2,121,test,0,male,Asian,female,Black,happy,,,,rearranged,z,2273,True,False,,2,,,,False,275,AM-250,materials/cfd/Images/CFD/AM-250/CFD-AM-250-149-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-007-HO.jpg,z,1.5
24,2,122,test,0,female,White,male,Black,happy,,,,intact,z,1106,False,False,,2,,,,False,277,WF-035,materials/cfd/Images/CFD/WF-035/CFD-WF-035-024-N.jpg,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-034-HO.jpg,m,1.5
24,2,123,test,0,female,Latino,female,Black,happy,,,,intact,m,1817,True,False,,2,,,,False,279,LF-214,materials/cfd/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,BF-003,materials/cfd/Images/CFD/BF-003/CFD-BF-003-004-HO.jpg,m,1.5
24,2,124,test,0,male,Asian,female,Black,neutral,,,,rearranged,z,2236,True,False,,2,,,,False,281,AM-251,materials/cfd/Images/CFD/AM-251/CFD-AM-251-124-N.jpg,BF-213,materials/cfd/Images/CFD/BF-213/CFD-BF-213-188-N.jpg,z,1.5
24,2,125,test,0,male,Asian,male,Black,angry,,,,rearranged,m,2228,False,False,,2,,,,False,283,AM-236,materials/cfd/Images/CFD/AM-236/CFD-AM-236-090-N.jpg,BM-032,materials/cfd/Images/CFD/BM-032/CFD-BM-032-015-A.jpg,z,1.5
24,2,126,test,0,male,White,male,Black,happy,,,,intact,m,2492,True,False,,2,,,,False,285,WM-236,materials/cfd/Images/CFD/WM-236/CFD-WM-236-072-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,1.5
24,2,127,test,0,female,Latino,male,White,angry,,,,rearranged,z,917,True,False,,2,,,,False,287,LF-203,materials/cfd/Images/CFD/LF-203/CFD-LF-203-066-N.jpg,WM-003,materials/cfd/Images/CFD/WM-003/CFD-WM-003-008-A.jpg,z,1.5
24,2,128,test,0,female,Black,male,Black,angry,,,,rearranged,z,1542,True,False,,2,,,,False,289,BF-248,materials/cfd/Images/CFD/BF-248/CFD-BF-248-149-N.jpg,BM-043,materials/cfd/Images/CFD/BM-043/CFD-BM-043-014-A.jpg,z,1.5
24,2,129,test,0,female,White,female,White,neutral,,,,intact,m,1776,True,False,,2,,,,False,291,WF-016,materials/cfd/Images/CFD/WF-016/CFD-WF-016-015-N.jpg,WF-238,materials/cfd/Images/CFD/WF-238/CFD-WF-238-023-N.jpg,m,1.5
24,2,130,test,0,male,White,female,Black,angry,,,,rearranged,z,1652,True,False,,2,,,,False,293,WM-247,materials/cfd/Images/CFD/WM-247/CFD-WM-247-084-N.jpg,BF-050,materials/cfd/Images/CFD/BF-050/CFD-BF-050-012-A.jpg,z,1.5
24,2,131,test,0,female,Latino,male,White,neutral,,,,rearranged,z,1891,True,False,,2,,,,False,295,LF-245,materials/cfd/Images/CFD/LF-245/CFD-LF-245-166-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-032-N.jpg,z,1.5
24,2,132,test,0,male,Latino,female,White,angry,,,,intact,z,2391,False,False,,2,,,,False,297,LM-224,materials/cfd/Images/CFD/LM-224/CFD-LM-224-162-N.jpg,WF-018,materials/cfd/Images/CFD/WF-018/CFD-WF-018-012-A.jpg,m,1.5
24,2,133,test,0,female,Latino,female,Black,happy,,,,rearranged,m,1502,False,False,,2,,,,False,299,LF-251,materials/cfd/Images/CFD/LF-251/CFD-LF-251-057-N.jpg,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-004-HO.jpg,z,1.5
24,2,134,test,0,male,Asian,male,White,happy,,,,rearranged,m,1841,False,False,,2,,,,False,301,AM-205,materials/cfd/Images/CFD/AM-205/CFD-AM-205-153-N.jpg,WM-023,materials/cfd/Images/CFD/WM-023/CFD-WM-023-004-HO.jpg,z,1.5
24,2,135,test,0,female,Latino,female,White,happy,,,,rearranged,m,1659,False,False,,2,,,,False,303,LF-246,materials/cfd/Images/CFD/LF-246/CFD-LF-246-129-N.jpg,WF-014,materials/cfd/Images/CFD/WF-014/CFD-WF-014-004-HO.jpg,z,1.5
24,2,136,test,0,female,Asian,female,White,angry,,,,intact,m,1428,True,False,,2,,,,False,305,AF-231,materials/cfd/Images/CFD/AF-231/CFD-AF-231-357-N.jpg,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-014-A.jpg,m,1.5
24,2,137,test,0,male,White,male,White,happy,,,,rearranged,m,1442,False,False,,2,,,,False,307,WM-237,materials/cfd/Images/CFD/WM-237/CFD-WM-237-052-N.jpg,WM-034,materials/cfd/Images/CFD/WM-034/CFD-WM-034-035-HO.jpg,z,1.5
24,2,138,test,0,male,White,female,White,happy,,,,rearranged,z,1660,True,False,,2,,,,False,309,WM-235,materials/cfd/Images/CFD/WM-235/CFD-WM-235-147-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-021-HO.jpg,z,1.5
24,2,139,test,0,female,Asian,male,White,angry,,,,intact,m,2355,True,False,,2,,,,False,311,AF-252,materials/cfd/Images/CFD/AF-252/CFD-AF-252-135-N.jpg,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-013-A.jpg,m,1.5
24,2,140,test,0,female,White,female,Black,neutral,,,,intact,m,1592,True,False,,2,,,,False,313,WF-205,materials/cfd/Images/CFD/WF-205/CFD-WF-205-006-N.jpg,BF-240,materials/cfd/Images/CFD/BF-240/CFD-BF-240-179-N.jpg,m,1.5
24,2,141,test,0,male,Latino,female,White,happy,,,,rearranged,z,1307,True,False,,2,,,,False,315,LM-241,materials/cfd/Images/CFD/LM-241/CFD-LM-241-125-N.jpg,WF-033,materials/cfd/Images/CFD/WF-033/CFD-WF-033-005-HO.jpg,z,1.5
24,2,142,test,0,male,Black,male,White,neutral,,,,intact,m,1527,True,False,,2,,,,False,317,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-002-N.jpg,WM-242,materials/cfd/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,m,1.5
24,2,143,test,0,female,White,male,Black,happy,,,,rearranged,z,1372,True,False,,2,,,,False,319,WF-212,materials/cfd/Images/CFD/WF-212/CFD-WF-212-050-N.jpg,BM-040,materials/cfd/Images/CFD/BM-040/CFD-BM-040-030-HO.jpg,z,1.5
24,2,144,test,0,female,Latino,male,Black,happy,,,,intact,m,1832,True,False,,2,,,,False,321,LF-252,materials/cfd/Images/CFD/LF-252/CFD-LF-252-172-N.jpg,BM-025,materials/cfd/Images/CFD/BM-025/CFD-BM-025-040-HO.jpg,m,1.5
24,2,145,test,0,female,Asian,male,White,angry,,,,intact,m,1214,True,False,,2,,,,False,323,AF-216,materials/cfd/Images/CFD/AF-216/CFD-AF-216-106-N.jpg,WM-028,materials/cfd/Images/CFD/WM-028/CFD-WM-028-029-A.jpg,m,1.5
24,2,146,test,0,female,Black,female,White,angry,,,,rearranged,z,1228,True,False,,2,,,,False,325,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-001-N.jpg,WF-023,materials/cfd/Images/CFD/WF-023/CFD-WF-023-013-A.jpg,z,1.5
24,2,147,test,0,female,White,female,Black,neutral,,,,rearranged,m,2104,False,False,,2,,,,False,327,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-003-N.jpg,BF-049,materials/cfd/Images/CFD/BF-049/CFD-BF-049-032-N.jpg,z,1.5
24,2,148,test,0,male,Black,female,Black,neutral,,,,intact,z,1358,False,False,,2,,,,False,329,BM-037,materials/cfd/Images/CFD/BM-037/CFD-BM-037-033-N.jpg,BF-005,materials/cfd/Images/CFD/BF-005/CFD-BF-005-001-N.jpg,m,1.5
24,2,149,test,0,male,Black,male,White,angry,,,,intact,m,1673,True,False,,2,,,,False,331,BM-208,materials/cfd/Images/CFD/BM-208/CFD-BM-208-065-N.jpg,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-009-A.jpg,m,1.5
24,2,150,test,0,male,Asian,male,White,angry,,,,rearranged,m,1724,False,False,,2,,,,False,333,AM-202,materials/cfd/Images/CFD/AM-202/CFD-AM-202-079-N.jpg,WM-036,materials/cfd/Images/CFD/WM-036/CFD-WM-036-018-A.jpg,z,1.5
24,2,151,test,1,male,Latino,male,Black,neutral,,,,rearranged,m,980,False,False,,2,,,,False,336,LM-239,materials/cfd/Images/CFD/LM-239/CFD-LM-239-075-N.jpg,BM-217,materials/cfd/Images/CFD/BM-217/CFD-BM-217-082-N.jpg,z,1.5
24,2,152,test,1,female,Black,male,Black,neutral,,,,rearranged,m,653,False,False,,2,,,,False,338,BF-232,materials/cfd/Images/CFD/BF-232/CFD-BF-232-187-N.jpg,BM-044,materials/cfd/Images/CFD/BM-044/CFD-BM-044-001-N.jpg,z,1.5
24,2,153,test,1,female,Black,female,White,happy,,,,intact,m,1039,True,False,,2,,,,False,340,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-027-N.jpg,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-003-HO.jpg,m,1.5
24,2,154,test,1,male,Asian,female,Black,happy,,,,intact,z,1018,False,False,,2,,,,False,342,AM-240,materials/cfd/Images/CFD/AM-240/CFD-AM-240-191-N.jpg,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-005-HO.jpg,m,1.5
24,2,155,test,1,male,Latino,male,White,neutral,,,,rearranged,m,1281,False,False,,2,,,,False,344,LM-251,materials/cfd/Images/CFD/LM-251/CFD-LM-251-073-N.jpg,WM-258,materials/cfd/Images/CFD/WM-258/CFD-WM-258-125-N.jpg,z,1.5
24,2,156,test,1,female,White,female,Black,neutral,,,,rearranged,m,1297,False,False,,2,,,,False,346,WF-200,materials/cfd/Images/CFD/WF-200/CFD-WF-200-099-N.jpg,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-017-N.jpg,z,1.5
24,2,157,test,1,female,Asian,male,Black,neutral,,,,intact,z,1530,False,False,,2,,,,False,348,AF-244,materials/cfd/Images/CFD/AF-244/CFD-AF-244-168-N.jpg,BM-022,materials/cfd/Images/CFD/BM-022/CFD-BM-022-022-N.jpg,m,1.5
24,2,158,test,1,female,Black,male,Black,happy,,,,intact,z,2213,False,False,,2,,,,False,350,BF-051,materials/cfd/Images/CFD/BF-051/CFD-BF-051-035-N.jpg,BM-002,materials/cfd/Images/CFD/BM-002/CFD-BM-002-007-HO.jpg,m,1.5
24,2,159,test,1,male,Asian,male,White,happy,,,,intact,m,1414,True,False,,2,,,,False,352,AM-213,materials/cfd/Images/CFD/AM-213/CFD-AM-213-056-N.jpg,WM-017,materials/cfd/Images/CFD/WM-017/CFD-WM-017-005-HO.jpg,m,1.5
24,2,160,test,1,female,Asian,female,White,neutral,,,,intact,m,1609,True,False,,2,,,,False,354,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,WF-026,materials/cfd/Images/CFD/WF-026/CFD-WF-026-002-N.jpg,m,1.5
24,2,161,test,1,female,Black,female,White,angry,,,,intact,m,1264,True,False,,2,,,,False,356,BF-225,materials/cfd/Images/CFD/BF-225/CFD-BF-225-192-N.jpg,WF-021,materials/cfd/Images/CFD/WF-021/CFD-WF-021-018-A.jpg,m,1.5
24,2,162,test,1,male,Latino,male,White,neutral,,,,rearranged,m,1452,False,False,,2,,,,False,358,LM-219,materials/cfd/Images/CFD/LM-219/CFD-LM-219-295-N.jpg,WM-014,materials/cfd/Images/CFD/WM-014/CFD-WM-014-002-N.jpg,z,1.5
24,2,163,test,1,female,White,male,Black,angry,,,,rearranged,z,1602,True,False,,2,,,,False,360,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-005-N.jpg,BM-010,materials/cfd/Images/CFD/BM-010/CFD-BM-010-019-A.jpg,z,1.5
24,2,164,test,1,male,White,male,Black,angry,,,,rearranged,m,1519,False,False,,2,,,,False,362,WM-041,materials/cfd/Images/CFD/WM-041/CFD-WM-041-021-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-038-A.jpg,z,1.5
24,2,165,test,1,male,Black,male,White,happy,,,,intact,m,1313,True,False,,2,,,,False,364,BM-232,materials/cfd/Images/CFD/BM-232/CFD-BM-232-213-N.jpg,WM-015,materials/cfd/Images/CFD/WM-015/CFD-WM-015-005-HO.jpg,m,1.5
24,2,166,test,1,male,White,female,White,angry,,,,rearranged,z,1943,True,False,,2,,,,False,366,WM-010,materials/cfd/Images/CFD/WM-010/CFD-WM-010-001-N.jpg,WF-001,materials/cfd/Images/CFD/WF-001/CFD-WF-001-016-A.jpg,z,1.5
