subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
8,1,24,study,0,male,Latino,female,Black,neutral,,,,,z,844,False,False,,2,,,,False,65,LM-235,materials/cfd/Images/CFD/LM-235/CFD-LM-235-231-N.jpg,BF-203,materials/cfd/Images/CFD/BF-203/CFD-BF-203-184-N.jpg,m,1
8,1,25,study,0,female,Asian,female,White,neutral,,,,,z,762,True,False,,2,,,,False,67,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,WF-031,materials/cfd/Images/CFD/WF-031/CFD-WF-031-027-N.jpg,z,1
8,1,26,study,0,female,Black,female,White,neutral,,,,,z,709,True,False,,2,,,,False,69,BF-001,materials/cfd/Images/CFD/BF-001/CFD-BF-001-025-N.jpg,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-005-N.jpg,z,1
8,1,27,study,0,male,Black,female,White,happy,,,,,z,697,False,False,,2,,,,False,71,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-036-N.jpg,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-006-HO.jpg,m,1
8,1,28,study,0,female,Latino,female,Black,happy,,,,,z,652,True,False,,2,,,,False,73,LF-243,materials/cfd/Images/CFD/LF-243/CFD-LF-243-175-N.jpg,BF-042,materials/cfd/Images/CFD/BF-042/CFD-BF-042-028-HO.jpg,z,1
8,1,29,study,0,female,White,female,White,happy,,,,,z,624,True,False,,2,,,,False,75,WF-213,materials/cfd/Images/CFD/WF-213/CFD-WF-213-031-N.jpg,WF-038,materials/cfd/Images/CFD/WF-038/CFD-WF-038-023-HO.jpg,z,1
8,1,30,study,0,female,Latino,male,Black,happy,,,,,m,918,False,False,,2,,,,False,77,LF-209,materials/cfd/Images/CFD/LF-209/CFD-LF-209-072-N.jpg,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-009-HO.jpg,z,1
8,1,31,study,1,female,Asian,male,Black,neutral,,,,,z,1025,True,False,,2,,,,False,80,AF-215,materials/cfd/Images/CFD/AF-215/CFD-AF-215-70-N.jpg,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-016-N.jpg,z,1
8,1,32,study,1,female,Latino,female,Black,neutral,,,,,z,599,True,False,,2,,,,False,82,LF-207,materials/cfd/Images/CFD/LF-207/CFD-LF-207-198-N.jpg,BF-221,materials/cfd/Images/CFD/BF-221/CFD-BF-221-223-N.jpg,z,1
8,1,33,study,1,female,Asian,female,White,neutral,,,,,z,606,True,False,,2,,,,False,84,AF-226,materials/cfd/Images/CFD/AF-226/CFD-AF-226-251-N.jpg,WF-202,materials/cfd/Images/CFD/WF-202/CFD-WF-202-056-N.jpg,z,1
8,1,34,study,1,male,Asian,male,White,angry,,,,,m,749,True,False,,2,,,,False,86,AM-213,materials/cfd/Images/CFD/AM-213/CFD-AM-213-056-N.jpg,WM-034,materials/cfd/Images/CFD/WM-034/CFD-WM-034-040-A.jpg,m,1
8,1,35,study,1,female,White,male,Black,angry,,,,,m,840,False,False,,2,,,,False,88,WF-009,materials/cfd/Images/CFD/WF-009/CFD-WF-009-001-N.jpg,BM-034,materials/cfd/Images/CFD/BM-034/CFD-BM-034-040-A.jpg,z,1
8,1,36,study,1,female,White,female,Black,angry,,,,,z,799,True,False,,2,,,,False,90,WF-005,materials/cfd/Images/CFD/WF-005/CFD-WF-005-010-N.jpg,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-008-A.jpg,z,1
8,1,37,study,1,male,Asian,female,Black,neutral,,,,,z,721,False,False,,2,,,,False,92,AM-250,materials/cfd/Images/CFD/AM-250/CFD-AM-250-149-N.jpg,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,m,1
8,1,38,study,1,female,Latino,male,Black,angry,,,,,m,976,False,False,,2,,,,False,94,LF-248,materials/cfd/Images/CFD/LF-248/CFD-LF-248-160-N.jpg,BM-043,materials/cfd/Images/CFD/BM-043/CFD-BM-043-014-A.jpg,z,1
8,1,39,study,1,male,Black,female,White,neutral,,,,,z,836,False,False,,2,,,,False,96,BM-235,materials/cfd/Images/CFD/BM-235/CFD-BM-235-226-N.jpg,WF-252,materials/cfd/Images/CFD/WF-252/CFD-WF-252-159-N.jpg,m,1
8,1,40,study,1,male,White,male,Black,angry,,,,,m,782,True,False,,2,,,,False,98,WM-255,materials/cfd/Images/CFD/WM-255/CFD-WM-255-219-N.jpg,BM-031,materials/cfd/Images/CFD/BM-031/CFD-BM-031-030-A.jpg,m,1
8,1,41,study,1,male,Black,female,Black,angry,,,,,z,783,False,False,,2,,,,False,100,BM-247,materials/cfd/Images/CFD/BM-247/CFD-BM-247-240-N.jpg,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-020-A.jpg,m,1
8,1,42,study,1,male,Asian,female,Black,happy,,,,,z,578,False,False,,2,,,,False,102,AM-206,materials/cfd/Images/CFD/AM-206/CFD-AM-206-086-N.jpg,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-005-HO.jpg,m,1
8,1,43,study,1,female,Black,male,White,neutral,,,,,m,903,False,False,,2,,,,False,104,BF-239,materials/cfd/Images/CFD/BF-239/CFD-BF-239-180-N.jpg,WM-001,materials/cfd/Images/CFD/WM-001/CFD-WM-001-014-N.jpg,z,1
8,1,44,study,1,male,Black,male,White,happy,,,,,m,713,True,False,,2,,,,False,106,BM-004,materials/cfd/Images/CFD/BM-004/CFD-BM-004-002-N.jpg,WM-021,materials/cfd/Images/CFD/WM-021/CFD-WM-021-004-HO.jpg,m,1
8,1,45,study,1,female,Black,male,White,neutral,,,,,m,1019,False,False,,2,,,,False,108,BF-019,materials/cfd/Images/CFD/BF-019/CFD-BF-019-001-N.jpg,WM-215,materials/cfd/Images/CFD/WM-215/CFD-WM-215-041-N.jpg,z,1
8,1,46,study,1,female,Asian,female,Black,neutral,,,,,z,600,True,False,,2,,,,False,110,AF-207,materials/cfd/Images/CFD/AF-207/CFD-AF-207-023-N.jpg,BF-045,materials/cfd/Images/CFD/BF-045/CFD-BF-045-003-N.jpg,z,1
8,1,47,study,1,male,Latino,male,White,angry,,,,,m,904,True,False,,2,,,,False,112,LM-220,materials/cfd/Images/CFD/LM-220/CFD-LM-220-329-N.jpg,WM-011,materials/cfd/Images/CFD/WM-011/CFD-WM-011-011-A.jpg,m,1
8,1,48,study,1,male,Asian,male,White,angry,,,,,m,919,True,False,,2,,,,False,114,AM-216,materials/cfd/Images/CFD/AM-216/CFD-AM-216-114-N.jpg,WM-016,materials/cfd/Images/CFD/WM-016/CFD-WM-016-008-A.jpg,m,1
8,1,49,study,1,male,White,male,Black,neutral,,,,,m,912,True,False,,2,,,,False,116,WM-242,materials/cfd/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,BM-227,materials/cfd/Images/CFD/BM-227/CFD-BM-227-191-N.jpg,m,1
8,1,50,study,1,male,White,male,White,angry,,,,,m,772,True,False,,2,,,,False,118,WM-024,materials/cfd/Images/CFD/WM-024/CFD-WM-024-015-N.jpg,WM-006,materials/cfd/Images/CFD/WM-006/CFD-WM-006-022-A.jpg,m,1
8,1,51,study,1,female,White,male,Black,happy,,,,,m,1136,False,False,,2,,,,False,120,WF-250,materials/cfd/Images/CFD/WF-250/CFD-WF-250-167-N.jpg,BM-009,materials/cfd/Images/CFD/BM-009/CFD-BM-009-003-HO.jpg,z,1
8,1,52,study,1,male,Black,female,White,angry,,,,,z,584,False,False,,2,,,,False,122,BM-213,materials/cfd/Images/CFD/BM-213/CFD-BM-213-134-N.jpg,WF-006,materials/cfd/Images/CFD/WF-006/CFD-WF-006-019-A.jpg,m,1
8,1,53,study,1,female,Asian,male,White,happy,,,,,m,716,False,False,,2,,,,False,124,AF-222,materials/cfd/Images/CFD/AF-222/CFD-AF-222-134-N.jpg,WM-038,materials/cfd/Images/CFD/WM-038/CFD-WM-038-005-HO.jpg,z,1
8,1,54,study,1,male,Black,female,White,angry,,,,,m,813,True,False,,2,,,,False,126,BM-029,materials/cfd/Images/CFD/BM-029/CFD-BM-029-024-N.jpg,WF-023,materials/cfd/Images/CFD/WF-023/CFD-WF-023-013-A.jpg,m,1
8,1,55,study,1,female,Asian,male,Black,angry,,,,,m,814,False,False,,2,,,,False,128,AF-228,materials/cfd/Images/CFD/AF-228/CFD-AF-228-173-N.jpg,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-022-A.jpg,z,1
8,1,56,study,1,female,Latino,female,Black,happy,,,,,z,598,True,False,,2,,,,False,130,LF-210,materials/cfd/Images/CFD/LF-210/CFD-LF-210-220-N.jpg,BF-011,materials/cfd/Images/CFD/BF-011/CFD-BF-011-004-HO.jpg,z,1
8,1,57,study,1,female,Latino,female,Black,angry,,,,,z,768,True,False,,2,,,,False,132,LF-201,materials/cfd/Images/CFD/LF-201/CFD-LF-201-035-N.jpg,BF-047,materials/cfd/Images/CFD/BF-047/CFD-BF-047-046-A.jpg,z,1
8,1,58,study,1,female,Asian,female,Black,happy,,,,,z,750,True,False,,2,,,,False,134,AF-227,materials/cfd/Images/CFD/AF-227/CFD-AF-227-207-N.jpg,BF-012,materials/cfd/Images/CFD/BF-012/CFD-BF-012-019-HO.jpg,z,1
8,1,59,study,1,male,Black,female,White,angry,,,,,z,796,False,False,,2,,,,False,136,BM-236,materials/cfd/Images/CFD/BM-236/CFD-BM-236-248-N.jpg,WF-014,materials/cfd/Images/CFD/WF-014/CFD-WF-014-012-A.jpg,m,1
8,1,60,study,1,female,Black,female,Black,angry,,,,,z,609,True,False,,2,,,,False,138,BF-224,materials/cfd/Images/CFD/BF-224/CFD-BF-224-002-N.jpg,BF-025,materials/cfd/Images/CFD/BF-025/CFD-BF-025-011-A.jpg,z,1
8,1,61,test,0,female,White,,,,new,,,,z,1069,True,False,,2,,,,False,155,WF-248,materials/cfd/Images/CFD/WF-248/CFD-WF-248-129-N.jpg,,,z,1
8,1,62,test,0,male,Latino,,,,old,happy,female,,m,1415,True,False,,2,,,,False,157,LM-208,materials/cfd/Images/CFD/LM-208/CFD-LM-208-110-N.jpg,,,m,1
8,1,63,test,0,female,White,,,,new,,,,z,1336,True,False,,2,,,,False,159,WF-230,materials/cfd/Images/CFD/WF-230/CFD-WF-230-158-N.jpg,,,z,1
8,1,64,test,0,male,Black,,,,old,happy,male,,z,1084,False,False,,2,,,,False,161,BM-004,materials/cfd/Images/CFD/BM-004/CFD-BM-004-002-N.jpg,,,m,1
8,1,65,test,0,male,Asian,,,,old,angry,male,,m,600,True,False,,2,,,,False,163,AM-216,materials/cfd/Images/CFD/AM-216/CFD-AM-216-114-N.jpg,,,m,1
8,1,66,test,0,female,Black,,,,old,neutral,male,,m,765,True,False,,2,,,,False,165,BF-239,materials/cfd/Images/CFD/BF-239/CFD-BF-239-180-N.jpg,,,m,1
8,1,67,test,0,male,White,,,,new,,,,m,848,False,False,,2,,,,False,167,WM-219,materials/cfd/Images/CFD/WM-219/CFD-WM-219-008-N.jpg,,,z,1
8,1,68,test,0,female,Asian,,,,old,angry,male,,m,640,True,False,,2,,,,False,169,AF-228,materials/cfd/Images/CFD/AF-228/CFD-AF-228-173-N.jpg,,,m,1
8,1,69,test,0,male,Latino,,,,old,neutral,female,,z,1191,False,False,,2,,,,False,171,LM-200,materials/cfd/Images/CFD/LM-200/CFD-LM-200-045-N.jpg,,,m,1
8,1,70,test,0,male,Black,,,,new,,,,m,1058,False,False,,2,,,,False,173,BM-229,materials/cfd/Images/CFD/BM-229/CFD-BM-229-209-N.jpg,,,z,1
8,1,71,test,0,male,Latino,,,,old,angry,male,,z,1159,False,False,,2,,,,False,175,LM-220,materials/cfd/Images/CFD/LM-220/CFD-LM-220-329-N.jpg,,,m,1
8,1,72,test,0,male,Asian,,,,new,,,,z,1152,True,False,,2,,,,False,177,AM-231,materials/cfd/Images/CFD/AM-231/CFD-AM-231-136-N.jpg,,,z,1
8,1,73,test,0,male,Asian,,,,old,angry,male,,z,1008,False,False,,2,,,,False,179,AM-213,materials/cfd/Images/CFD/AM-213/CFD-AM-213-056-N.jpg,,,m,1
8,1,74,test,0,female,Black,,,,new,,,,m,898,False,False,,2,,,,False,181,BF-231,materials/cfd/Images/CFD/BF-231/CFD-BF-231-202-N.jpg,,,z,1
8,1,75,test,0,male,Black,,,,old,neutral,female,,m,722,True,False,,2,,,,False,183,BM-235,materials/cfd/Images/CFD/BM-235/CFD-BM-235-226-N.jpg,,,m,1
8,1,76,test,0,male,Black,,,,old,happy,male,,z,996,False,False,,2,,,,False,185,BM-215,materials/cfd/Images/CFD/BM-215/CFD-BM-215-155-N.jpg,,,m,1
8,1,77,test,0,male,Asian,,,,new,,,,m,765,False,False,,2,,,,False,187,AM-203,materials/cfd/Images/CFD/AM-203/CFD-AM-203-086-N.jpg,,,z,1
8,1,78,test,0,female,Latino,,,,old,happy,male,,z,750,False,False,,2,,,,False,189,LF-209,materials/cfd/Images/CFD/LF-209/CFD-LF-209-072-N.jpg,,,m,1
8,1,79,test,0,female,Asian,,,,old,neutral,male,,m,885,True,False,,2,,,,False,191,AF-215,materials/cfd/Images/CFD/AF-215/CFD-AF-215-70-N.jpg,,,m,1
8,1,80,test,0,female,Black,,,,new,,,,m,614,False,False,,2,,,,False,193,BF-009,materials/cfd/Images/CFD/BF-009/CFD-BF-009-002-N.jpg,,,z,1
8,1,81,test,0,female,White,,,,new,,,,z,1055,True,False,,2,,,,False,195,WF-226,materials/cfd/Images/CFD/WF-226/CFD-WF-226-095-N.jpg,,,z,1
8,1,82,test,0,male,Black,,,,new,,,,z,1111,True,False,,2,,,,False,197,BM-212,materials/cfd/Images/CFD/BM-212/CFD-BM-212-117-N.jpg,,,z,1
8,1,83,test,0,female,Asian,,,,new,,,,m,900,False,False,,2,,,,False,199,AF-242,materials/cfd/Images/CFD/AF-242/CFD-AF-242-158-N.jpg,,,z,1
8,1,84,test,0,male,Latino,,,,new,,,,m,795,False,False,,2,,,,False,201,LM-251,materials/cfd/Images/CFD/LM-251/CFD-LM-251-073-N.jpg,,,z,1
8,1,85,test,0,female,Asian,,,,old,neutral,female,,m,789,True,False,,2,,,,False,203,AF-226,materials/cfd/Images/CFD/AF-226/CFD-AF-226-251-N.jpg,,,m,1
8,1,86,test,0,male,Latino,,,,old,neutral,male,,m,917,True,False,,2,,,,False,205,LM-212,materials/cfd/Images/CFD/LM-212/CFD-LM-212-143-N.jpg,,,m,1
8,1,87,test,0,male,Asian,,,,new,,,,z,909,True,False,,2,,,,False,207,AM-241,materials/cfd/Images/CFD/AM-241/CFD-AM-241-287-N.jpg,,,z,1
8,1,88,test,0,female,White,,,,old,happy,female,,z,904,False,False,,2,,,,False,209,WF-213,materials/cfd/Images/CFD/WF-213/CFD-WF-213-031-N.jpg,,,m,1
8,1,89,test,0,male,Latino,,,,new,,,,m,973,False,False,,2,,,,False,211,LM-218,materials/cfd/Images/CFD/LM-218/CFD-LM-218-183-N.jpg,,,z,1
8,1,90,test,0,male,Black,,,,old,angry,female,,z,857,False,False,,2,,,,False,213,BM-029,materials/cfd/Images/CFD/BM-029/CFD-BM-029-024-N.jpg,,,m,1
8,1,91,test,0,male,Black,,,,old,happy,male,,z,809,False,False,,2,,,,False,215,BM-232,materials/cfd/Images/CFD/BM-232/CFD-BM-232-213-N.jpg,,,m,1
8,1,92,test,0,male,Black,,,,old,happy,female,,m,1214,True,False,,2,,,,False,217,BM-230,materials/cfd/Images/CFD/BM-230/CFD-BM-230-232-N.jpg,,,m,1
8,1,93,test,0,male,White,,,,new,,,,m,1104,False,False,,2,,,,False,219,WM-231,materials/cfd/Images/CFD/WM-231/CFD-WM-231-112-N.jpg,,,z,1
8,1,94,test,0,male,Asian,,,,new,,,,z,771,True,False,,2,,,,False,221,AM-232,materials/cfd/Images/CFD/AM-232/CFD-AM-232-251-N.jpg,,,z,1
8,1,95,test,0,female,White,,,,new,,,,m,676,False,False,,2,,,,False,223,WF-008,materials/cfd/Images/CFD/WF-008/CFD-WF-008-002-N.jpg,,,z,1
8,1,96,test,0,female,Black,,,,new,,,,z,798,True,False,,2,,,,False,225,BF-233,materials/cfd/Images/CFD/BF-233/CFD-BF-233-116-N.jpg,,,z,1
8,1,97,test,0,female,White,,,,new,,,,m,1314,False,False,,2,,,,False,227,WF-225,materials/cfd/Images/CFD/WF-225/CFD-WF-225-101-N.jpg,,,z,1
8,1,98,test,0,female,Asian,,,,old,neutral,female,,z,1057,False,False,,2,,,,False,229,AF-207,materials/cfd/Images/CFD/AF-207/CFD-AF-207-023-N.jpg,,,m,1
8,1,99,test,0,female,Latino,,,,old,neutral,female,,m,816,True,False,,2,,,,False,231,LF-207,materials/cfd/Images/CFD/LF-207/CFD-LF-207-198-N.jpg,,,m,1
8,1,100,test,0,male,Black,,,,old,angry,female,,m,750,True,False,,2,,,,False,233,BM-236,materials/cfd/Images/CFD/BM-236/CFD-BM-236-248-N.jpg,,,m,1
8,1,101,test,1,male,White,,,,old,happy,male,,m,866,True,False,,2,,,,False,236,WM-247,materials/cfd/Images/CFD/WM-247/CFD-WM-247-084-N.jpg,,,m,1
8,1,102,test,1,female,Asian,,,,old,happy,female,,m,729,True,False,,2,,,,False,238,AF-227,materials/cfd/Images/CFD/AF-227/CFD-AF-227-207-N.jpg,,,m,1
8,1,103,test,1,female,Black,,,,old,happy,male,,m,644,True,False,,2,,,,False,240,BF-249,materials/cfd/Images/CFD/BF-249/CFD-BF-249-091-N.jpg,,,m,1
8,1,104,test,1,male,White,,,,new,,,,z,946,True,False,,2,,,,False,242,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-022-N.jpg,,,z,1
8,1,105,test,1,female,White,,,,old,happy,male,,m,742,True,False,,2,,,,False,244,WF-250,materials/cfd/Images/CFD/WF-250/CFD-WF-250-167-N.jpg,,,m,1
8,1,106,test,1,male,Latino,,,,old,neutral,female,,z,1099,False,False,,2,,,,False,246,LM-235,materials/cfd/Images/CFD/LM-235/CFD-LM-235-231-N.jpg,,,m,1
8,1,107,test,1,female,Black,,,,new,,,,z,1099,True,False,,2,,,,False,248,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-002-N.jpg,,,z,1
8,1,108,test,1,female,Black,,,,old,angry,female,,z,1017,False,False,,2,,,,False,250,BF-224,materials/cfd/Images/CFD/BF-224/CFD-BF-224-002-N.jpg,,,m,1
8,1,109,test,1,female,Latino,,,,new,,,,z,1005,True,False,,2,,,,False,252,LF-230,materials/cfd/Images/CFD/LF-230/CFD-LF-230-203-N.jpg,,,z,1
8,1,110,test,1,female,White,,,,new,,,,m,683,False,False,,2,,,,False,254,WF-243,materials/cfd/Images/CFD/WF-243/CFD-WF-243-148-N.jpg,,,z,1
8,1,111,test,1,female,White,,,,new,,,,m,800,False,False,,2,,,,False,256,WF-203,materials/cfd/Images/CFD/WF-203/CFD-WF-203-229-N.jpg,,,z,1
8,1,112,test,1,female,Black,,,,old,angry,female,,m,847,True,False,,2,,,,False,258,BF-215,materials/cfd/Images/CFD/BF-215/CFD-BF-215-177-N.jpg,,,m,1
8,1,113,test,1,female,Asian,,,,new,,,,m,737,False,False,,2,,,,False,260,AF-221,materials/cfd/Images/CFD/AF-221/CFD-AF-221-147-N.jpg,,,z,1
8,1,114,test,1,male,Black,,,,new,,,,m,831,False,False,,2,,,,False,262,BM-005,materials/cfd/Images/CFD/BM-005/CFD-BM-005-003-N.jpg,,,z,1
8,1,115,test,1,male,Latino,,,,old,happy,female,,z,830,False,False,,2,,,,False,264,LM-215,materials/cfd/Images/CFD/LM-215/CFD-LM-215-247-N.jpg,,,m,1
8,1,116,test,1,male,Latino,,,,old,neutral,male,,m,826,True,False,,2,,,,False,266,LM-217,materials/cfd/Images/CFD/LM-217/CFD-LM-217-162-N.jpg,,,m,1
8,1,117,test,1,female,White,,,,old,angry,male,,m,732,True,False,,2,,,,False,268,WF-207,materials/cfd/Images/CFD/WF-207/CFD-WF-207-014-N.jpg,,,m,1
8,1,118,test,1,female,White,,,,new,,,,m,694,False,False,,2,,,,False,270,WF-242,materials/cfd/Images/CFD/WF-242/CFD-WF-242-001-N.jpg,,,z,1
8,1,119,test,1,female,Black,,,,old,neutral,male,,m,614,True,False,,2,,,,False,272,BF-213,materials/cfd/Images/CFD/BF-213/CFD-BF-213-188-N.jpg,,,m,1
8,1,120,test,1,male,Black,,,,old,angry,female,,z,728,False,False,,2,,,,False,274,BM-213,materials/cfd/Images/CFD/BM-213/CFD-BM-213-134-N.jpg,,,m,1
8,1,121,test,1,female,White,,,,old,angry,female,,z,918,False,False,,2,,,,False,276,WF-005,materials/cfd/Images/CFD/WF-005/CFD-WF-005-010-N.jpg,,,m,1
8,1,122,test,1,male,White,,,,new,,,,z,819,True,False,,2,,,,False,278,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-002-N.jpg,,,z,1
8,1,123,test,1,male,Asian,,,,new,,,,m,654,False,False,,2,,,,False,280,AM-242,materials/cfd/Images/CFD/AM-242/CFD-AM-242-176-N.jpg,,,z,1
8,1,124,test,1,female,Black,,,,old,happy,male,,m,793,True,False,,2,,,,False,282,BF-020,materials/cfd/Images/CFD/BF-020/CFD-BF-020-002-N.jpg,,,m,1
8,1,125,test,1,female,Latino,,,,new,,,,m,1124,False,False,,2,,,,False,284,LF-228,materials/cfd/Images/CFD/LF-228/CFD-LF-228-125-N.jpg,,,z,1
8,1,126,test,1,male,Black,,,,new,,,,z,996,True,False,,2,,,,False,286,BM-251,materials/cfd/Images/CFD/BM-251/CFD-BM-251-013-N.jpg,,,z,1
8,1,127,test,1,male,White,,,,old,angry,female,,m,855,True,False,,2,,,,False,288,WM-254,materials/cfd/Images/CFD/WM-254/CFD-WM-254-152-N.jpg,,,m,1
8,1,128,test,1,female,Latino,,,,new,,,,m,1058,False,False,,2,,,,False,290,LF-232,materials/cfd/Images/CFD/LF-232/CFD-LF-232-199-N.jpg,,,z,1
8,1,129,test,1,male,Latino,,,,old,happy,male,,m,835,True,False,,2,,,,False,292,LM-234,materials/cfd/Images/CFD/LM-234/CFD-LM-234-176-N.jpg,,,m,1
8,1,130,test,1,female,Black,,,,old,happy,female,,z,956,False,False,,2,,,,False,294,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-002-N.jpg,,,m,1
8,1,131,test,1,female,White,,,,old,angry,male,,z,834,False,False,,2,,,,False,296,WF-009,materials/cfd/Images/CFD/WF-009/CFD-WF-009-001-N.jpg,,,m,1
8,1,132,test,1,female,Black,,,,new,,,,z,937,True,False,,2,,,,False,298,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-017-N.jpg,,,z,1
8,1,133,test,1,male,Latino,,,,old,neutral,female,,m,1146,True,False,,2,,,,False,300,LM-202,materials/cfd/Images/CFD/LM-202/CFD-LM-202-072-N.jpg,,,m,1
8,1,134,test,1,male,White,,,,new,,,,z,1135,True,False,,2,,,,False,302,WM-225,materials/cfd/Images/CFD/WM-225/CFD-WM-225-127-N.jpg,,,z,1
8,1,135,test,1,male,White,,,,old,angry,male,,m,802,True,False,,2,,,,False,304,WM-255,materials/cfd/Images/CFD/WM-255/CFD-WM-255-219-N.jpg,,,m,1
8,1,136,test,1,male,Black,,,,old,angry,female,,z,936,False,False,,2,,,,False,306,BM-247,materials/cfd/Images/CFD/BM-247/CFD-BM-247-240-N.jpg,,,m,1
8,1,137,test,1,female,Black,,,,new,,,,z,1199,True,False,,2,,,,False,308,BF-204,materials/cfd/Images/CFD/BF-204/CFD-BF-204-189-N.jpg,,,z,1
8,1,138,test,1,female,Asian,,,,old,neutral,female,,m,848,True,False,,2,,,,False,310,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,,,m,1
8,1,139,test,1,male,White,,,,old,angry,male,,m,905,True,False,,2,,,,False,312,WM-024,materials/cfd/Images/CFD/WM-024/CFD-WM-024-015-N.jpg,,,m,1
8,1,140,test,1,male,Latino,,,,new,,,,m,851,False,False,,2,,,,False,314,LM-253,materials/cfd/Images/CFD/LM-253/CFD-LM-253-075-N.jpg,,,z,1
8,1,141,test,2,female,Latino,,,,old,happy,female,,z,860,False,False,,2,,,,False,317,LF-243,materials/cfd/Images/CFD/LF-243/CFD-LF-243-175-N.jpg,,,m,1
8,1,142,test,2,female,Asian,,,,new,,,,z,877,True,False,,2,,,,False,319,AF-252,materials/cfd/Images/CFD/AF-252/CFD-AF-252-135-N.jpg,,,z,1
8,1,143,test,2,female,Black,,,,old,angry,female,,m,1036,True,False,,2,,,,False,321,BF-222,materials/cfd/Images/CFD/BF-222/CFD-BF-222-240-N.jpg,,,m,1
8,1,144,test,2,male,Asian,,,,old,neutral,female,,m,919,True,False,,2,,,,False,323,AM-250,materials/cfd/Images/CFD/AM-250/CFD-AM-250-149-N.jpg,,,m,1
8,1,145,test,2,female,Black,,,,old,neutral,female,,z,981,False,False,,2,,,,False,325,BF-001,materials/cfd/Images/CFD/BF-001/CFD-BF-001-025-N.jpg,,,m,1
8,1,146,test,2,male,Black,,,,old,happy,female,,m,897,True,False,,2,,,,False,327,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-036-N.jpg,,,m,1
8,1,147,test,2,male,White,,,,old,neutral,male,,z,916,False,False,,2,,,,False,329,WM-242,materials/cfd/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,,,m,1
8,1,148,test,2,male,Latino,,,,new,,,,z,905,True,False,,2,,,,False,331,LM-210,materials/cfd/Images/CFD/LM-210/CFD-LM-210-156-N.jpg,,,z,1
8,1,149,test,2,female,Asian,,,,old,happy,male,,m,825,True,False,,2,,,,False,333,AF-222,materials/cfd/Images/CFD/AF-222/CFD-AF-222-134-N.jpg,,,m,1
8,1,150,test,2,female,Black,,,,old,neutral,male,,z,1089,False,False,,2,,,,False,335,BF-019,materials/cfd/Images/CFD/BF-019/CFD-BF-019-001-N.jpg,,,m,1
8,1,151,test,2,male,Asian,,,,old,happy,female,,m,813,True,False,,2,,,,False,337,AM-206,materials/cfd/Images/CFD/AM-206/CFD-AM-206-086-N.jpg,,,m,1
8,1,152,test,2,female,Black,,,,new,,,,z,974,True,False,,2,,,,False,339,BF-229,materials/cfd/Images/CFD/BF-229/CFD-BF-229-179-N.jpg,,,z,1
8,1,153,test,2,male,White,,,,new,,,,m,1022,False,False,,2,,,,False,341,WM-230,materials/cfd/Images/CFD/WM-230/CFD-WM-230-131-N.jpg,,,z,1
8,1,154,test,2,male,White,,,,new,,,,z,1015,True,False,,2,,,,False,343,WM-257,materials/cfd/Images/CFD/WM-257/CFD-WM-257-161-N.jpg,,,z,1
8,1,155,test,2,male,White,,,,new,,,,z,889,True,False,,2,,,,False,345,WM-029,materials/cfd/Images/CFD/WM-029/CFD-WM-029-023-N.jpg,,,z,1
8,1,156,test,2,female,White,,,,old,neutral,male,,m,912,True,False,,2,,,,False,347,WF-208,materials/cfd/Images/CFD/WF-208/CFD-WF-208-068-N.jpg,,,m,1
8,1,157,test,2,male,White,,,,old,neutral,male,,z,1083,False,False,,2,,,,False,349,WM-208,materials/cfd/Images/CFD/WM-208/CFD-WM-208-068-N.jpg,,,m,1
8,1,158,test,2,male,White,,,,old,neutral,male,,z,921,False,False,,2,,,,False,351,WM-241,materials/cfd/Images/CFD/WM-241/CFD-WM-241-072-N.jpg,,,m,1
8,1,159,test,2,female,Black,,,,new,,,,z,987,True,False,,2,,,,False,353,BF-214,materials/cfd/Images/CFD/BF-214/CFD-BF-214-308-N.jpg,,,z,1
