subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
3,2,71,test,0,male,Black,female,Black,happy,,,,intact,z,1494,True,False,,1,,,,False,173,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-002-N.jpg,BF-011,materials/cfd/Images/CFD/BF-011/CFD-BF-011-004-HO.jpg,z,2
3,2,72,test,0,female,White,female,Black,happy,,,,rearranged,m,963,True,False,,1,,,,False,175,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-003-N.jpg,BF-006,materials/cfd/Images/CFD/BF-006/CFD-BF-006-006-HO.jpg,m,2
3,2,73,test,0,male,Black,female,Black,angry,,,,rearranged,z,2027,False,False,,1,,,,False,177,BM-247,materials/cfd/Images/CFD/BM-247/CFD-BM-247-240-N.jpg,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-008-A.jpg,m,2
3,2,74,test,0,female,Black,male,White,happy,,,,intact,m,1041,False,False,,1,,,,False,179,BF-213,materials/cfd/Images/CFD/BF-213/CFD-BF-213-188-N.jpg,WM-039,materials/cfd/Images/CFD/WM-039/CFD-WM-039-008-HO.jpg,z,2
3,2,75,test,0,female,Black,female,White,neutral,,,,intact,m,2898,False,False,,1,,,,False,181,BF-237,materials/cfd/Images/CFD/BF-237/CFD-BF-237-172-N.jpg,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-003-N.jpg,z,2
3,2,76,test,0,female,White,male,Black,angry,,,,intact,m,1120,False,False,,1,,,,False,183,WF-210,materials/cfd/Images/CFD/WF-210/CFD-WF-210-086-N.jpg,BM-033,materials/cfd/Images/CFD/BM-033/CFD-BM-033-032-A.jpg,z,2
3,2,77,test,0,male,Latino,female,White,happy,,,,rearranged,m,1212,True,False,,1,,,,False,185,LM-210,materials/cfd/Images/CFD/LM-210/CFD-LM-210-156-N.jpg,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-003-HO.jpg,m,2
3,2,78,test,0,female,Asian,male,White,happy,,,,intact,m,1905,False,False,,1,,,,False,187,AF-242,materials/cfd/Images/CFD/AF-242/CFD-AF-242-158-N.jpg,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-004-HO.jpg,z,2
3,2,79,test,0,female,Black,male,Black,neutral,,,,rearranged,z,1391,False,False,,1,,,,False,189,BF-049,materials/cfd/Images/CFD/BF-049/CFD-BF-049-032-N.jpg,BM-249,materials/cfd/Images/CFD/BM-249/CFD-BM-249-235-N.jpg,m,2
3,2,80,test,0,female,Black,male,White,neutral,,,,rearranged,m,1301,True,False,,1,,,,False,191,BF-243,materials/cfd/Images/CFD/BF-243/CFD-BF-243-164-N.jpg,WM-201,materials/cfd/Images/CFD/WM-201/CFD-WM-201-063-N.jpg,m,2
3,2,81,test,0,male,Black,male,Black,neutral,,,,intact,m,1818,False,False,,1,,,,False,193,BM-015,materials/cfd/Images/CFD/BM-015/CFD-BM-015-015-N.jpg,BM-221,materials/cfd/Images/CFD/BM-221/CFD-BM-221-198-N.jpg,z,2
3,2,82,test,0,male,Asian,male,Black,happy,,,,intact,m,2059,False,False,,1,,,,False,195,AM-242,materials/cfd/Images/CFD/AM-242/CFD-AM-242-176-N.jpg,BM-028,materials/cfd/Images/CFD/BM-028/CFD-BM-028-028-HO.jpg,z,2
3,2,83,test,0,female,Asian,male,Black,happy,,,,rearranged,m,1063,True,False,,1,,,,False,197,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-039-HO.jpg,m,2
3,2,84,test,0,male,White,male,Black,happy,,,,rearranged,m,951,True,False,,1,,,,False,199,WM-001,materials/cfd/Images/CFD/WM-001/CFD-WM-001-014-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,2
3,2,85,test,0,female,Asian,male,Black,angry,,,,intact,m,1536,False,False,,1,,,,False,201,AF-203,materials/cfd/Images/CFD/AF-203/CFD-AF-203-077-N.jpg,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-016-A.jpg,z,2
3,2,86,test,0,male,Latino,female,White,happy,,,,intact,m,911,False,False,,1,,,,False,203,LM-250,materials/cfd/Images/CFD/LM-250/CFD-LM-250-077-N.jpg,WF-012,materials/cfd/Images/CFD/WF-012/CFD-WF-012-007-HO.jpg,z,2
3,2,87,test,0,male,Black,male,White,angry,,,,rearranged,m,940,True,False,,1,,,,False,205,BM-207,materials/cfd/Images/CFD/BM-207/CFD-BM-207-024-N.jpg,WM-036,materials/cfd/Images/CFD/WM-036/CFD-WM-036-018-A.jpg,m,2
3,2,88,test,0,female,Asian,male,White,neutral,,,,intact,z,1816,True,False,,1,,,,False,207,AF-232,materials/cfd/Images/CFD/AF-232/CFD-AF-232-078-N.jpg,WM-240,materials/cfd/Images/CFD/WM-240/CFD-WM-240-125-N.jpg,z,2
3,2,89,test,0,male,Latino,male,White,neutral,,,,rearranged,z,816,False,False,,1,,,,False,209,LM-232,materials/cfd/Images/CFD/LM-232/CFD-LM-232-204-N.jpg,WM-244,materials/cfd/Images/CFD/WM-244/CFD-WM-244-003-N.jpg,m,2
3,2,90,test,0,female,Asian,male,Black,neutral,,,,rearranged,m,1326,True,False,,1,,,,False,211,AF-213,materials/cfd/Images/CFD/AF-213/CFD-AF-213-126-N.jpg,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-002-N.jpg,m,2
3,2,91,test,1,male,Black,male,Black,neutral,,,,rearranged,z,1149,False,False,,1,,,,False,214,BM-017,materials/cfd/Images/CFD/BM-017/CFD-BM-017-021-N.jpg,BM-225,materials/cfd/Images/CFD/BM-225/CFD-BM-225-154-N.jpg,m,2
3,2,92,test,1,male,White,male,White,happy,,,,rearranged,z,982,False,False,,1,,,,False,216,WM-258,materials/cfd/Images/CFD/WM-258/CFD-WM-258-125-N.jpg,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-023-HO.jpg,m,2
3,2,93,test,1,male,Latino,female,Black,angry,,,,rearranged,m,1894,True,False,,1,,,,False,218,LM-238,materials/cfd/Images/CFD/LM-238/CFD-LM-238-129-N.jpg,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-020-A.jpg,m,2
3,2,94,test,1,male,Asian,female,White,angry,,,,intact,z,1957,True,False,,1,,,,False,220,AM-246,materials/cfd/Images/CFD/AM-246/CFD-AM-246-184-N.jpg,WF-033,materials/cfd/Images/CFD/WF-033/CFD-WF-033-031-A.jpg,z,2
3,2,95,test,1,male,White,male,Black,happy,,,,intact,z,1951,True,False,,1,,,,False,222,WM-245,materials/cfd/Images/CFD/WM-245/CFD-WM-245-123-N.jpg,BM-029,materials/cfd/Images/CFD/BM-029/CFD-BM-029-029-HO.jpg,z,2
3,2,96,test,1,male,Latino,male,Black,angry,,,,rearranged,z,1426,False,False,,1,,,,False,224,LM-227,materials/cfd/Images/CFD/LM-227/CFD-LM-227-103-N.jpg,BM-022,materials/cfd/Images/CFD/BM-022/CFD-BM-022-030-A.jpg,m,2
3,2,97,test,1,male,Black,female,Black,happy,,,,rearranged,z,1535,False,False,,1,,,,False,226,BM-004,materials/cfd/Images/CFD/BM-004/CFD-BM-004-002-N.jpg,BF-039,materials/cfd/Images/CFD/BF-039/CFD-BF-039-033-HO.jpg,m,2
3,2,98,test,1,female,White,female,White,happy,,,,rearranged,m,1303,True,False,,1,,,,False,228,WF-243,materials/cfd/Images/CFD/WF-243/CFD-WF-243-148-N.jpg,WF-025,materials/cfd/Images/CFD/WF-025/CFD-WF-025-006-HO.jpg,m,2
3,2,99,test,1,female,Black,female,White,angry,,,,rearranged,m,2544,True,False,,1,,,,False,230,BF-047,materials/cfd/Images/CFD/BF-047/CFD-BF-047-003-N.jpg,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-015-A.jpg,m,2
3,2,100,test,1,male,Asian,female,Black,angry,,,,rearranged,m,896,True,False,,1,,,,False,232,AM-245,materials/cfd/Images/CFD/AM-245/CFD-AM-245-111-N.jpg,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-017-A.jpg,m,2
3,2,101,test,1,female,Asian,female,White,happy,,,,intact,z,1183,True,False,,1,,,,False,234,AF-205,materials/cfd/Images/CFD/AF-205/CFD-AF-205-155-N.jpg,WF-031,materials/cfd/Images/CFD/WF-031/CFD-WF-031-005-HO.jpg,z,2
3,2,102,test,1,male,White,female,Black,neutral,,,,rearranged,m,969,True,False,,1,,,,False,236,WM-239,materials/cfd/Images/CFD/WM-239/CFD-WM-239-128-N.jpg,BF-050,materials/cfd/Images/CFD/BF-050/CFD-BF-050-003-N.jpg,m,2
3,2,103,test,1,female,White,female,Black,neutral,,,,rearranged,m,886,True,False,,1,,,,False,238,WF-235,materials/cfd/Images/CFD/WF-235/CFD-WF-235-121-N.jpg,BF-250,materials/cfd/Images/CFD/BF-250/CFD-BF-250-121-N.jpg,m,2
3,2,104,test,1,female,Latino,male,White,angry,,,,rearranged,m,1209,True,False,,1,,,,False,240,LF-207,materials/cfd/Images/CFD/LF-207/CFD-LF-207-198-N.jpg,WM-002,materials/cfd/Images/CFD/WM-002/CFD-WM-002-017-A.jpg,m,2
3,2,105,test,1,female,Black,female,Black,neutral,,,,rearranged,m,2644,True,False,,1,,,,False,242,BF-234,materials/cfd/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,BF-018,materials/cfd/Images/CFD/BF-018/CFD-BF-018-039-N.jpg,m,2
3,2,106,test,1,female,Asian,male,Black,angry,,,,rearranged,m,1409,True,False,,1,,,,False,244,AF-244,materials/cfd/Images/CFD/AF-244/CFD-AF-244-168-N.jpg,BM-040,materials/cfd/Images/CFD/BM-040/CFD-BM-040-013-A.jpg,m,2
3,2,107,test,1,female,Asian,female,White,angry,,,,intact,m,662,False,False,,1,,,,False,246,AF-256,materials/cfd/Images/CFD/AF-256/CFD-AF-256-160-N.jpg,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-032-A.jpg,z,2
3,2,108,test,1,male,Latino,male,Black,neutral,,,,intact,z,1270,True,False,,1,,,,False,248,LM-211,materials/cfd/Images/CFD/LM-211/CFD-LM-211-128-N.jpg,BM-201,materials/cfd/Images/CFD/BM-201/CFD-BM-201-077-N.jpg,z,2
3,2,109,test,1,male,White,female,Black,neutral,,,,rearranged,m,1152,True,False,,1,,,,False,250,WM-214,materials/cfd/Images/CFD/WM-214/CFD-WM-214-026-N.jpg,BF-214,materials/cfd/Images/CFD/BF-214/CFD-BF-214-308-N.jpg,m,2
3,2,110,test,1,female,White,female,White,happy,,,,rearranged,m,1384,True,False,,1,,,,False,252,WF-224,materials/cfd/Images/CFD/WF-224/CFD-WF-224-099-N.jpg,WF-014,materials/cfd/Images/CFD/WF-014/CFD-WF-014-004-HO.jpg,m,2
3,2,111,test,1,female,Latino,female,White,angry,,,,rearranged,m,2086,True,False,,1,,,,False,254,LF-248,materials/cfd/Images/CFD/LF-248/CFD-LF-248-160-N.jpg,WF-020,materials/cfd/Images/CFD/WF-020/CFD-WF-020-012-A.jpg,m,2
3,2,112,test,1,male,Latino,female,White,neutral,,,,intact,m,1030,False,False,,1,,,,False,256,LM-220,materials/cfd/Images/CFD/LM-220/CFD-LM-220-329-N.jpg,WF-015,materials/cfd/Images/CFD/WF-015/CFD-WF-015-006-N.jpg,z,2
3,2,113,test,1,female,Black,male,White,angry,,,,rearranged,m,1462,True,False,,1,,,,False,258,BF-024,materials/cfd/Images/CFD/BF-024/CFD-BF-024-002-N.jpg,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-011-A.jpg,m,2
3,2,114,test,1,female,Asian,female,White,neutral,,,,intact,m,2551,False,False,,1,,,,False,260,AF-202,materials/cfd/Images/CFD/AF-202/CFD-AF-202-122-N.jpg,WF-208,materials/cfd/Images/CFD/WF-208/CFD-WF-208-068-N.jpg,z,2
3,2,115,test,1,male,Latino,male,Black,happy,,,,rearranged,z,1411,False,False,,1,,,,False,262,LM-229,materials/cfd/Images/CFD/LM-229/CFD-LM-229-187-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-007-HO.jpg,m,2
3,2,116,test,1,male,White,female,Black,angry,,,,intact,z,2043,True,False,,1,,,,False,264,WM-218,materials/cfd/Images/CFD/WM-218/CFD-WM-218-074-N.jpg,BF-021,materials/cfd/Images/CFD/BF-021/CFD-BF-021-016-A.jpg,z,2
3,2,117,test,1,male,White,female,Black,neutral,,,,intact,m,1286,False,False,,1,,,,False,266,WM-024,materials/cfd/Images/CFD/WM-024/CFD-WM-024-015-N.jpg,BF-229,materials/cfd/Images/CFD/BF-229/CFD-BF-229-179-N.jpg,z,2
3,2,118,test,1,female,Latino,male,White,happy,,,,rearranged,m,1374,True,False,,1,,,,False,268,LF-213,materials/cfd/Images/CFD/LF-213/CFD-LF-213-079-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,m,2
3,2,119,test,1,female,White,female,Black,happy,,,,intact,z,863,True,False,,1,,,,False,270,WF-029,materials/cfd/Images/CFD/WF-029/CFD-WF-029-002-N.jpg,BF-048,materials/cfd/Images/CFD/BF-048/CFD-BF-048-005-HO.jpg,z,2
3,2,120,test,1,male,Black,male,Black,angry,,,,intact,z,972,True,False,,1,,,,False,272,BM-226,materials/cfd/Images/CFD/BM-226/CFD-BM-226-276-N.jpg,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-042-A.jpg,z,2
4,2,1,study,0,male,Asian,female,Black,angry,,,,,m,706,True,False,,2,,,,False,17,AM-229,materials/cfd/Images/CFD/AM-229/CFD-AM-229-224-N.jpg,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-029-A.jpg,m,1.125
4,2,2,study,0,female,Asian,male,White,happy,,,,,z,850,True,False,,2,,,,False,19,AF-240,materials/cfd/Images/CFD/AF-240/CFD-AF-240-206-N.jpg,WM-023,materials/cfd/Images/CFD/WM-023/CFD-WM-023-004-HO.jpg,z,1.125
4,2,3,study,0,female,Latino,female,Black,angry,,,,,z,903,True,False,,2,,,,False,21,LF-244,materials/cfd/Images/CFD/LF-244/CFD-LF-244-096-N.jpg,BF-050,materials/cfd/Images/CFD/BF-050/CFD-BF-050-012-A.jpg,z,1.125
4,2,4,study,0,male,Latino,female,Black,happy,,,,,m,807,True,False,,2,,,,False,23,LM-202,materials/cfd/Images/CFD/LM-202/CFD-LM-202-072-N.jpg,BF-011,materials/cfd/Images/CFD/BF-011/CFD-BF-011-004-HO.jpg,m,1.125
4,2,5,study,0,male,Asian,male,White,happy,,,,,m,542,True,False,,2,,,,False,25,AM-236,materials/cfd/Images/CFD/AM-236/CFD-AM-236-090-N.jpg,WM-011,materials/cfd/Images/CFD/WM-011/CFD-WM-011-003-HO.jpg,m,1.125
4,2,6,study,0,female,Latino,male,Black,neutral,,,,,z,567,True,False,,2,,,,False,27,LF-222,materials/cfd/Images/CFD/LF-222/CFD-LF-222-147-N.jpg,BM-212,materials/cfd/Images/CFD/BM-212/CFD-BM-212-117-N.jpg,z,1.125
4,2,7,study,0,male,Asian,female,Black,neutral,,,,,z,1803,False,False,,2,,,,False,29,AM-244,materials/cfd/Images/CFD/AM-244/CFD-AM-244-222-N.jpg,BF-213,materials/cfd/Images/CFD/BF-213/CFD-BF-213-188-N.jpg,m,1.125
4,2,8,study,0,male,Latino,male,Black,neutral,,,,,m,540,True,False,,2,,,,False,31,LM-209,materials/cfd/Images/CFD/LM-209/CFD-LM-209-111-N.jpg,BM-009,materials/cfd/Images/CFD/BM-009/CFD-BM-009-002-N.jpg,m,1.125
4,2,9,study,0,female,Black,female,Black,angry,,,,,z,840,True,False,,2,,,,False,33,BF-209,materials/cfd/Images/CFD/BF-209/CFD-BF-209-172-N.jpg,BF-018,materials/cfd/Images/CFD/BF-018/CFD-BF-018-019-A.jpg,z,1.125
4,2,10,study,0,male,Asian,male,White,angry,,,,,m,697,True,False,,2,,,,False,35,AM-253,materials/cfd/Images/CFD/AM-253/CFD-AM-253-161-N.jpg,WM-029,materials/cfd/Images/CFD/WM-029/CFD-WM-029-014-A.jpg,m,1.125
4,2,11,study,0,male,Black,female,White,neutral,,,,,m,631,True,False,,2,,,,False,37,BM-210,materials/cfd/Images/CFD/BM-210/CFD-BM-210-148-N.jpg,WF-203,materials/cfd/Images/CFD/WF-203/CFD-WF-203-229-N.jpg,m,1.125
4,2,12,study,0,male,Latino,male,White,happy,,,,,m,794,True,False,,2,,,,False,39,LM-250,materials/cfd/Images/CFD/LM-250/CFD-LM-250-077-N.jpg,WM-014,materials/cfd/Images/CFD/WM-014/CFD-WM-014-004-HO.jpg,m,1.125
4,2,13,study,0,female,White,female,Black,neutral,,,,,z,775,True,False,,2,,,,False,41,WF-018,materials/cfd/Images/CFD/WF-018/CFD-WF-018-017-N.jpg,BF-245,materials/cfd/Images/CFD/BF-245/CFD-BF-245-178-N.jpg,z,1.125
4,2,14,study,0,female,Black,male,Black,neutral,,,,,z,1069,True,False,,2,,,,False,43,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-002-N.jpg,BM-241,materials/cfd/Images/CFD/BM-241/CFD-BM-241-235-N.jpg,z,1.125
4,2,15,study,0,male,Black,male,Black,angry,,,,,m,832,True,False,,2,,,,False,45,BM-217,materials/cfd/Images/CFD/BM-217/CFD-BM-217-082-N.jpg,BM-022,materials/cfd/Images/CFD/BM-022/CFD-BM-022-030-A.jpg,m,1.125
4,2,16,study,0,female,White,male,White,happy,,,,,z,804,True,False,,2,,,,False,47,WF-033,materials/cfd/Images/CFD/WF-033/CFD-WF-033-002-N.jpg,WM-001,materials/cfd/Images/CFD/WM-001/CFD-WM-001-011-HO.jpg,z,1.125
4,2,17,study,0,male,Black,male,Black,neutral,,,,,m,874,True,False,,2,,,,False,49,BM-201,materials/cfd/Images/CFD/BM-201/CFD-BM-201-077-N.jpg,BM-221,materials/cfd/Images/CFD/BM-221/CFD-BM-221-198-N.jpg,m,1.125
4,2,18,study,0,male,Black,male,White,angry,,,,,m,792,True,False,,2,,,,False,51,BM-044,materials/cfd/Images/CFD/BM-044/CFD-BM-044-001-N.jpg,WM-016,materials/cfd/Images/CFD/WM-016/CFD-WM-016-008-A.jpg,m,1.125
4,2,19,study,0,male,Black,male,Black,angry,,,,,m,802,True,False,,2,,,,False,53,BM-003,materials/cfd/Images/CFD/BM-003/CFD-BM-003-003-N.jpg,BM-028,materials/cfd/Images/CFD/BM-028/CFD-BM-028-012-A.jpg,m,1.125
4,2,20,study,0,female,Black,male,White,neutral,,,,,z,964,True,False,,2,,,,False,55,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,WM-211,materials/cfd/Images/CFD/WM-211/CFD-WM-211-054-N.jpg,z,1.125
4,2,21,study,0,male,Asian,male,Black,angry,,,,,m,749,True,False,,2,,,,False,57,AM-201,materials/cfd/Images/CFD/AM-201/CFD-AM-201-076-N.jpg,BM-043,materials/cfd/Images/CFD/BM-043/CFD-BM-043-014-A.jpg,m,1.125
4,2,22,study,0,female,Asian,female,White,happy,,,,,z,850,True,False,,2,,,,False,59,AF-219,materials/cfd/Images/CFD/AF-219/CFD-AF-219-106-N.jpg,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-006-HO.jpg,z,1.125
4,2,23,study,0,female,Latino,male,Black,angry,,,,,z,873,True,False,,2,,,,False,61,LF-236,materials/cfd/Images/CFD/LF-236/CFD-LF-236-221-N.jpg,BM-033,materials/cfd/Images/CFD/BM-033/CFD-BM-033-032-A.jpg,z,1.125
4,2,24,study,0,male,Black,female,Black,neutral,,,,,m,593,True,False,,2,,,,False,63,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-003-N.jpg,BF-221,materials/cfd/Images/CFD/BF-221/CFD-BF-221-223-N.jpg,m,1.125
4,2,25,study,0,female,Asian,female,Black,happy,,,,,z,553,True,False,,2,,,,False,65,AF-200,materials/cfd/Images/CFD/AF-200/CFD-AF-200-228-N.jpg,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-043-HO.jpg,z,1.125
4,2,26,study,0,female,Asian,female,Black,happy,,,,,z,875,True,False,,2,,,,False,67,AF-221,materials/cfd/Images/CFD/AF-221/CFD-AF-221-147-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-007-HO.jpg,z,1.125
4,2,27,study,0,male,Latino,female,White,happy,,,,,m,630,True,False,,2,,,,False,69,LM-207,materials/cfd/Images/CFD/LM-207/CFD-LM-207-004-N.jpg,WF-025,materials/cfd/Images/CFD/WF-025/CFD-WF-025-006-HO.jpg,m,1.125
4,2,28,study,0,female,Latino,female,White,neutral,,,,,z,879,True,False,,2,,,,False,71,LF-232,materials/cfd/Images/CFD/LF-232/CFD-LF-232-199-N.jpg,WF-008,materials/cfd/Images/CFD/WF-008/CFD-WF-008-002-N.jpg,z,1.125
4,2,29,study,0,female,Latino,male,Black,angry,,,,,z,585,True,False,,2,,,,False,73,LF-211,materials/cfd/Images/CFD/LF-211/CFD-LF-211-003-N.jpg,BM-034,materials/cfd/Images/CFD/BM-034/CFD-BM-034-040-A.jpg,z,1.125
4,2,30,study,0,male,White,male,Black,neutral,,,,,m,592,True,False,,2,,,,False,75,WM-255,materials/cfd/Images/CFD/WM-255/CFD-WM-255-219-N.jpg,BM-251,materials/cfd/Images/CFD/BM-251/CFD-BM-251-013-N.jpg,m,1.125
4,2,31,study,1,male,White,male,Black,happy,,,,,m,677,True,False,,2,,,,False,78,WM-213,materials/cfd/Images/CFD/WM-213/CFD-WM-213-076-N.jpg,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-040-HO.jpg,m,1.125
4,2,32,study,1,male,White,female,White,happy,,,,,m,750,True,False,,2,,,,False,80,WM-236,materials/cfd/Images/CFD/WM-236/CFD-WM-236-072-N.jpg,WF-016,materials/cfd/Images/CFD/WF-016/CFD-WF-016-003-HO.jpg,m,1.125
4,2,33,study,1,male,Black,male,White,neutral,,,,,m,771,True,False,,2,,,,False,82,BM-031,materials/cfd/Images/CFD/BM-031/CFD-BM-031-003-N.jpg,WM-037,materials/cfd/Images/CFD/WM-037/CFD-WM-037-025-N.jpg,m,1.125
4,2,34,study,1,male,White,female,White,neutral,,,,,m,661,True,False,,2,,,,False,84,WM-245,materials/cfd/Images/CFD/WM-245/CFD-WM-245-123-N.jpg,WF-217,materials/cfd/Images/CFD/WF-217/CFD-WF-217-085-N.jpg,m,1.125
4,2,35,study,1,female,White,male,Black,neutral,,,,,m,793,False,False,,2,,,,False,86,WF-242,materials/cfd/Images/CFD/WF-242/CFD-WF-242-001-N.jpg,BM-029,materials/cfd/Images/CFD/BM-029/CFD-BM-029-024-N.jpg,z,1.125
4,2,36,study,1,male,Asian,female,White,angry,,,,,m,886,True,False,,2,,,,False,88,AM-238,materials/cfd/Images/CFD/AM-238/CFD-AM-238-269-N.jpg,WF-038,materials/cfd/Images/CFD/WF-038/CFD-WF-038-030-A.jpg,m,1.125
4,2,37,study,1,male,White,female,White,happy,,,,,m,767,True,False,,2,,,,False,90,WM-032,materials/cfd/Images/CFD/WM-032/CFD-WM-032-001-N.jpg,WF-014,materials/cfd/Images/CFD/WF-014/CFD-WF-014-004-HO.jpg,m,1.125
4,2,38,study,1,male,White,female,White,angry,,,,,m,819,True,False,,2,,,,False,92,WM-021,materials/cfd/Images/CFD/WM-021/CFD-WM-021-001-N.jpg,WF-026,materials/cfd/Images/CFD/WF-026/CFD-WF-026-008-A.jpg,m,1.125
4,2,39,study,1,female,White,male,Black,happy,,,,,z,615,True,False,,2,,,,False,94,WF-214,materials/cfd/Images/CFD/WF-214/CFD-WF-214-122-N.jpg,BM-020,materials/cfd/Images/CFD/BM-020/CFD-BM-020-026-HO.jpg,z,1.125
4,2,40,study,1,male,Black,female,Black,neutral,,,,,m,768,True,False,,2,,,,False,96,BM-244,materials/cfd/Images/CFD/BM-244/CFD-BM-244-197-N.jpg,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-017-N.jpg,m,1.125
4,2,41,study,1,male,Black,male,White,happy,,,,,m,833,True,False,,2,,,,False,98,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-035-N.jpg,WM-002,materials/cfd/Images/CFD/WM-002/CFD-WM-002-007-HO.jpg,m,1.125
4,2,42,study,1,female,Asian,male,White,happy,,,,,z,754,True,False,,2,,,,False,100,AF-231,materials/cfd/Images/CFD/AF-231/CFD-AF-231-357-N.jpg,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-023-HO.jpg,z,1.125
4,2,43,study,1,male,White,male,White,happy,,,,,z,836,False,False,,2,,,,False,102,WM-222,materials/cfd/Images/CFD/WM-222/CFD-WM-222-057-N.jpg,WM-003,materials/cfd/Images/CFD/WM-003/CFD-WM-003-003-HO.jpg,m,1.125
4,2,44,study,1,male,Black,female,White,happy,,,,,m,1191,True,False,,2,,,,False,104,BM-004,materials/cfd/Images/CFD/BM-004/CFD-BM-004-002-N.jpg,WF-001,materials/cfd/Images/CFD/WF-001/CFD-WF-001-009-HO.jpg,m,1.125
4,2,45,study,1,female,White,female,Black,happy,,,,,z,924,True,False,,2,,,,False,106,WF-218,materials/cfd/Images/CFD/WF-218/CFD-WF-218-087-N.jpg,BF-009,materials/cfd/Images/CFD/BF-009/CFD-BF-009-006-HO.jpg,z,1.125
4,2,46,study,1,male,Asian,male,Black,neutral,,,,,m,625,True,False,,2,,,,False,108,AM-225,materials/cfd/Images/CFD/AM-225/CFD-AM-225-102-N.jpg,BM-030,materials/cfd/Images/CFD/BM-030/CFD-BM-030-003-N.jpg,m,1.125
4,2,47,study,1,male,Latino,female,White,angry,,,,,m,650,True,False,,2,,,,False,110,LM-232,materials/cfd/Images/CFD/LM-232/CFD-LM-232-204-N.jpg,WF-020,materials/cfd/Images/CFD/WF-020/CFD-WF-020-012-A.jpg,m,1.125
4,2,48,study,1,female,Black,male,Black,happy,,,,,z,838,True,False,,2,,,,False,112,BF-200,materials/cfd/Images/CFD/BF-200/CFD-BF-200-080-N.jpg,BM-002,materials/cfd/Images/CFD/BM-002/CFD-BM-002-007-HO.jpg,z,1.125
4,2,49,study,1,female,Black,male,White,angry,,,,,z,869,True,False,,2,,,,False,114,BF-248,materials/cfd/Images/CFD/BF-248/CFD-BF-248-149-N.jpg,WM-041,materials/cfd/Images/CFD/WM-041/CFD-WM-041-009-A.jpg,z,1.125
4,2,50,study,1,female,Black,female,White,angry,,,,,z,1072,True,False,,2,,,,False,116,BF-254,materials/cfd/Images/CFD/BF-254/CFD-BF-254-201-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-014-A.jpg,z,1.125
4,2,51,study,1,female,White,male,Black,angry,,,,,z,1165,True,False,,2,,,,False,118,WF-017,materials/cfd/Images/CFD/WF-017/CFD-WF-017-003-N.jpg,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-045-A.jpg,z,1.125
4,2,52,study,1,female,Asian,female,Black,angry,,,,,z,953,True,False,,2,,,,False,120,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,BF-017,materials/cfd/Images/CFD/BF-017/CFD-BF-017-011-A.jpg,z,1.125
