subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
24,2,152,test,1,female,Black,male,Black,neutral,,,,rearranged,m,653,False,False,
24,2,153,test,1,female,Black,female,White,happy,,,,intact,m,1039,True,False,
24,2,154,test,1,male,Asian,female,Black,happy,,,,intact,z,1018,False,False,
24,2,155,test,1,male,Latino,male,White,neutral,,,,rearranged,m,1281,False,False,
24,2,156,test,1,female,White,female,Black,neutral,,,,rearranged,m,1297,False,False,
24,2,157,test,1,female,Asian,male,Black,neutral,,,,intact,z,1530,False,False,
24,2,158,test,1,female,Black,male,Black,happy,,,,intact,z,2213,False,False,
24,2,159,test,1,male,Asian,male,White,happy,,,,intact,m,1414,True,False,
24,2,160,test,1,female,Asian,female,White,neutral,,,,intact,m,1609,True,False,
24,2,161,test,1,female,Black,female,White,angry,,,,intact,m,1264,True,False,
24,2,162,test,1,male,Latino,male,White,neutral,,,,rearranged,m,1452,False,False,
24,2,163,test,1,female,White,male,Black,angry,,,,rearranged,z,1602,True,False,
24,2,164,test,1,male,White,male,Black,angry,,,,rearranged,m,1519,False,False,
24,2,165,test,1,male,Black,male,White,happy,,,,intact,m,1313,True,False,
24,2,166,test,1,male,White,female,White,angry,,,,rearranged,z,1943,True,False,
24,2,167,test,1,female,Black,male,White,happy,,,,rearranged,z,2849,True,False,
24,2,168,test,1,male,White,female,Black,neutral,,,,rearranged,z,1675,True,False,
24,2,169,test,1,male,Asian,male,White,angry,,,,intact,m,2366,True,False,
24,2,170,test,1,male,Black,female,White,neutral,,,,intact,z,1851,False,False,
24,2,171,test,1,male,Asian,female,Black,neutral,,,,intact,m,1554,True,False,
24,2,172,test,1,male,Latino,female,Black,angry,,,,intact,z,1329,False,False,
24,2,173,test,1,female,Asian,male,Black,neutral,,,,intact,z,1635,False,False,
24,2,174,test,1,female,Black,female,Black,angry,,,,rearranged,m,1535,False,False,
24,2,175,test,1,male,Asian,female,Black,happy,,,,intact,z,2332,False,False,
24,2,176,test,1,female,White,female,Black,happy,,,,rearranged,m,1315,False,False,
24,2,177,test,1,female,Asian,male,Black,neutral,,,,rearranged,z,2179,True,False,
24,2,178,test,1,female,Latino,female,White,angry,,,,intact,m,1440,True,False,
24,2,179,test,1,male,Black,female,Black,angry,,,,intact,z,1165,False,False,
24,2,180,test,1,male,Black,male,Black,neutral,,,,intact,m,1402,True,False,
25,2,1,study,0,female,Latino,female,White,neutral,,,,,z,919,True,False,
25,2,2,study,0,male,Latino,female,White,neutral,,,,,z,1683,False,False,
25,2,3,study,0,female,Asian,male,Black,happy,,,,,m,2151,False,False,
25,2,4,study,0,female,Asian,female,Black,happy,,,,,z,1302,True,False,
25,2,5,study,0,male,Black,female,Black,angry,,,,,z,1737,False,False,
25,2,6,study,0,male,Asian,male,Black,angry,,,,,m,1965,True,False,
25,2,7,study,0,male,Black,male,White,angry,,,,,m,1390,True,False,
25,2,8,study,0,female,Latino,male,White,neutral,,,,,m,1397,False,False,
25,2,9,study,0,male,White,female,White,happy,,,,,z,1257,False,False,
25,2,10,study,0,female,White,male,Black,angry,,,,,m,1653,False,False,
25,2,11,study,0,male,Latino,female,Black,angry,,,,,z,2629,False,False,
25,2,12,study,0,female,White,female,Black,happy,,,,,z,1517,True,False,
25,2,13,study,0,female,White,female,White,angry,,,,,z,1264,True,False,
25,2,14,study,0,male,Latino,male,White,angry,,,,,m,1671,True,False,
25,2,15,study,0,female,White,female,White,neutral,,,,,z,1335,True,False,
25,2,16,study,0,male,White,female,White,happy,,,,,z,2067,False,False,
25,2,17,study,0,male,White,male,White,neutral,,,,,,,False,True,
25,2,18,study,0,female,White,female,White,angry,,,,,z,993,True,False,
25,2,19,study,0,female,Asian,female,White,happy,,,,,z,856,True,False,
25,2,20,study,0,male,Black,female,Black,angry,,,,,z,1396,False,False,
25,2,21,study,0,female,Latino,female,White,neutral,,,,,z,1545,True,False,
25,2,22,study,0,female,Latino,male,Black,angry,,,,,m,1793,False,False,
25,2,23,study,0,male,Latino,male,Black,neutral,,,,,z,1926,False,False,
25,2,24,study,0,female,Black,female,White,happy,,,,,z,1062,True,False,
25,2,25,study,0,male,Asian,female,Black,neutral,,,,,z,2610,False,False,
25,2,26,study,0,male,Asian,female,White,neutral,,,,,z,1983,False,False,
25,2,27,study,0,female,Black,male,Black,happy,,,,,m,2294,False,False,
25,2,28,study,0,male,White,male,White,angry,,,,,m,1934,True,False,
25,2,29,study,0,male,Asian,male,White,neutral,,,,,m,1524,True,False,
25,2,30,study,0,female,Black,female,Black,angry,,,,,z,1214,True,False,
25,2,31,study,1,female,Asian,male,Black,neutral,,,,,m,1059,False,False,
25,2,32,study,1,female,Black,male,White,happy,,,,,m,2183,False,False,
25,2,33,study,1,male,Latino,female,Black,angry,,,,,z,2133,False,False,
25,2,34,study,1,female,Black,female,Black,angry,,,,,z,1996,True,False,
25,2,35,study,1,female,White,male,White,happy,,,,,m,1584,False,False,
25,2,36,study,1,male,Latino,female,Black,happy,,,,,z,2276,False,False,
25,2,37,study,1,female,Asian,female,White,neutral,,,,,z,2091,True,False,
25,2,38,study,1,female,White,female,Black,happy,,,,,z,2032,True,False,
25,2,39,study,1,female,Black,male,Black,neutral,,,,,m,2038,False,False,
25,2,40,study,1,male,Asian,male,Black,happy,,,,,m,2205,True,False,
25,2,41,study,1,male,Asian,male,Black,happy,,,,,m,1300,True,False,
25,2,42,study,1,male,Black,male,Black,happy,,,,,m,1351,True,False,
25,2,43,study,1,male,Asian,male,Black,happy,,,,,m,1222,True,False,
25,2,44,study,1,male,White,male,White,neutral,,,,,m,945,True,False,
25,2,45,study,1,male,Latino,male,White,neutral,,,,,m,2129,True,False,
25,2,46,study,1,female,Asian,female,White,angry,,,,,z,1745,True,False,
25,2,47,study,1,female,White,male,Black,angry,,,,,m,1374,False,False,
25,2,48,study,1,female,Black,male,White,neutral,,,,,m,1155,False,False,
25,2,49,study,1,male,White,male,Black,happy,,,,,m,952,True,False,
25,2,50,study,1,female,Black,female,Black,neutral,,,,,m,1036,False,False,
25,2,51,study,1,female,Black,male,Black,neutral,,,,,m,1458,False,False,
25,2,52,study,1,female,Black,male,Black,happy,,,,,m,1245,False,False,
25,2,53,study,1,male,Asian,female,Black,happy,,,,,z,1602,False,False,
25,2,54,study,1,female,Latino,male,Black,angry,,,,,m,1115,False,False,
25,2,55,study,1,male,White,male,White,angry,,,,,m,1149,True,False,
25,2,56,study,1,male,Black,female,Black,happy,,,,,z,1210,False,False,
25,2,57,study,1,female,White,male,White,angry,,,,,m,1153,False,False,
25,2,58,study,1,male,Black,female,White,neutral,,,,,z,1935,False,False,
25,2,59,study,1,male,White,female,Black,angry,,,,,z,2144,False,False,
25,2,60,study,1,male,Black,female,White,neutral,,,,,z,1318,False,False,
25,2,61,study,0,male,Black,male,Black,happy,,,,,m,887,True,False,
25,2,62,study,0,female,Black,male,Black,happy,,,,,m,870,False,False,
25,2,63,study,0,male,White,female,White,happy,,,,,z,784,False,False,
25,2,64,study,0,female,White,male,Black,angry,,,,,m,883,False,False,
25,2,65,study,0,male,Latino,female,Black,angry,,,,,z,1035,False,False,
25,2,66,study,0,male,Asian,male,White,neutral,,,,,m,797,True,False,
25,2,67,study,0,male,White,male,White,angry,,,,,m,1191,True,False,
25,2,68,study,0,female,Asian,male,Black,neutral,,,,,m,1484,False,False,
25,2,69,study,0,female,White,female,Black,happy,,,,,z,926,True,False,
25,2,70,study,0,male,White,male,White,neutral,,,,,m,691,True,False,
25,2,71,study,0,female,White,male,White,angry,,,,,m,1052,False,False,
25,2,72,study,0,male,Black,female,White,neutral,,,,,z,1378,False,False,
25,2,73,study,0,female,Black,female,Black,angry,,,,,z,1380,True,False,
25,2,74,study,0,female,Asian,male,Black,happy,,,,,m,847,False,False,
25,2,75,study,0,male,Black,male,White,angry,,,,,m,1309,True,False,
25,2,76,study,0,female,White,female,White,angry,,,,,z,865,True,False,
25,2,77,study,0,female,Latino,male,Black,angry,,,,,m,909,False,False,
25,2,78,study,0,male,Asian,female,Black,neutral,,,,,z,1021,False,False,
25,2,79,study,0,male,Latino,male,White,neutral,,,,,m,1110,True,False,
25,2,80,study,0,female,Black,female,White,happy,,,,,z,784,True,False,
25,2,81,study,0,female,Black,male,Black,neutral,,,,,m,1368,False,False,
25,2,82,study,0,male,Black,female,Black,angry,,,,,z,1050,False,False,
25,2,83,study,0,male,White,male,Black,happy,,,,,m,824,True,False,
25,2,84,study,0,female,Black,female,Black,neutral,,,,,z,757,True,False,
25,2,85,study,0,male,White,female,Black,angry,,,,,z,1718,False,False,
25,2,86,study,0,male,White,female,White,happy,,,,,z,1378,False,False,
25,2,87,study,0,female,Latino,female,White,neutral,,,,,z,758,True,False,
25,2,88,study,0,female,White,male,Black,angry,,,,,m,1136,False,False,
25,2,89,study,0,female,Latino,male,White,neutral,,,,,m,990,False,False,
25,2,90,study,0,male,White,male,White,angry,,,,,m,1031,True,False,
25,2,91,study,1,male,Black,female,Black,angry,,,,,z,1570,False,False,
25,2,92,study,1,female,Black,male,Black,neutral,,,,,m,2055,False,False,
25,2,93,study,1,male,Black,female,Black,happy,,,,,z,1432,False,False,
25,2,94,study,1,male,White,male,White,neutral,,,,,m,1084,True,False,
25,2,95,study,1,female,Asian,female,White,happy,,,,,z,1449,True,False,
25,2,96,study,1,female,Black,male,White,neutral,,,,,m,897,False,False,
25,2,97,study,1,female,Black,female,Black,angry,,,,,z,833,True,False,
25,2,98,study,1,female,Black,male,Black,happy,,,,,m,848,False,False,
25,2,99,study,1,male,Latino,female,Black,angry,,,,,z,1226,False,False,
25,2,100,study,1,male,Latino,male,White,angry,,,,,m,1138,True,False,
25,2,101,study,1,female,Latino,male,Black,angry,,,,,m,1457,False,False,
25,2,102,study,1,female,White,female,Black,happy,,,,,z,1144,True,False,
25,2,103,study,1,male,Asian,male,Black,angry,,,,,m,1396,True,False,
25,2,104,study,1,female,White,female,White,angry,,,,,z,836,True,False,
25,2,105,study,1,male,Asian,female,Black,happy,,,,,z,1237,False,False,
25,2,106,study,1,male,Asian,male,Black,happy,,,,,m,2026,True,False,
25,2,107,study,1,female,White,female,White,neutral,,,,,z,834,True,False,
25,2,108,study,1,female,Black,male,White,happy,,,,,m,1055,False,False,
25,2,109,study,1,female,Asian,female,White,angry,,,,,z,1756,True,False,
25,2,110,study,1,male,Asian,male,Black,happy,,,,,m,739,True,False,
25,2,111,study,1,male,Asian,female,White,neutral,,,,,z,828,False,False,
25,2,112,study,1,male,Latino,female,Black,happy,,,,,z,2121,False,False,
25,2,113,study,1,female,Asian,female,White,neutral,,,,,z,1307,True,False,
25,2,114,study,1,male,Black,female,White,neutral,,,,,z,1144,False,False,
25,2,115,study,1,male,Asian,male,Black,happy,,,,,m,2261,True,False,
25,2,116,study,1,female,Asian,female,Black,happy,,,,,z,1032,True,False,
25,2,117,study,1,male,Latino,female,White,neutral,,,,,z,1396,False,False,
25,2,118,study,1,female,White,male,White,happy,,,,,m,786,False,False,
25,2,119,study,1,female,Latino,female,White,neutral,,,,,z,781,True,False,
25,2,120,study,1,male,Latino,male,Black,neutral,,,,,z,1299,False,False,
25,2,121,test,0,male,White,male,Black,happy,,,,intact,m,1519,True,False,
25,2,122,test,0,male,Black,female,White,neutral,,,,rearranged,m,1693,False,False,
25,2,123,test,0,female,Black,male,White,happy,,,,intact,m,850,True,False,
25,2,124,test,0,female,Latino,female,White,neutral,,,,intact,z,1156,False,False,
25,2,125,test,0,male,Black,female,Black,angry,,,,intact,m,1381,True,False,
25,2,126,test,0,male,Latino,female,White,neutral,,,,intact,m,1546,True,False,
25,2,127,test,0,male,Asian,male,Black,angry,,,,intact,m,1292,True,False,
25,2,128,test,0,female,White,female,White,neutral,,,,rearranged,m,2030,False,False,
25,2,129,test,0,female,Black,female,White,angry,,,,rearranged,m,1217,False,False,
25,2,130,test,0,male,Latino,male,White,angry,,,,rearranged,m,798,False,False,
25,2,131,test,0,male,Asian,male,Black,happy,,,,rearranged,m,1116,False,False,
25,2,132,test,0,female,White,female,White,angry,,,,intact,m,1470,True,False,
25,2,133,test,0,male,Black,female,White,neutral,,,,rearranged,z,1419,True,False,
25,2,134,test,0,female,Black,female,Black,neutral,,,,intact,z,1094,False,False,
25,2,135,test,0,female,Latino,male,Black,angry,,,,intact,m,1021,True,False,
25,2,136,test,0,male,Latino,female,Black,angry,,,,rearranged,,,False,True,
25,2,137,test,0,female,White,female,White,angry,,,,intact,m,1319,True,False,
25,2,138,test,0,female,Asian,female,Black,happy,,,,intact,m,1243,True,False,
25,2,139,test,0,male,White,male,White,angry,,,,rearranged,m,1278,False,False,
25,2,140,test,0,male,Asian,male,Black,happy,,,,rearranged,m,1115,False,False,
25,2,141,test,0,female,Black,female,Black,angry,,,,intact,m,2022,True,False,
25,2,142,test,0,male,White,male,White,neutral,,,,intact,z,1391,False,False,
25,2,143,test,0,female,Asian,male,Black,happy,,,,rearranged,m,1321,False,False,
25,2,144,test,0,male,Black,male,Black,happy,,,,intact,z,1614,False,False,
25,2,145,test,0,female,White,female,Black,happy,,,,rearranged,m,1119,False,False,
25,2,146,test,0,male,Asian,female,White,neutral,,,,intact,z,1124,False,False,
25,2,147,test,0,female,Asian,female,White,neutral,,,,intact,m,808,True,False,
25,2,148,test,0,female,Black,male,Black,happy,,,,intact,m,953,True,False,
25,2,149,test,0,male,Asian,female,Black,neutral,,,,intact,z,1558,False,False,
25,2,150,test,0,male,White,female,Black,angry,,,,rearranged,m,1266,False,False,
25,2,151,test,1,female,Latino,male,Black,angry,,,,intact,m,505,True,False,
25,2,152,test,1,male,White,male,White,neutral,,,,rearranged,m,1382,False,False,
25,2,153,test,1,male,White,female,White,happy,,,,rearranged,m,1659,False,False,
25,2,154,test,1,female,White,male,Black,angry,,,,rearranged,m,1113,False,False,
25,2,155,test,1,female,Latino,female,White,neutral,,,,rearranged,z,1549,True,False,
25,2,156,test,1,male,Asian,male,White,neutral,,,,intact,z,1165,False,False,
25,2,157,test,1,female,Black,female,White,happy,,,,intact,m,1637,True,False,
25,2,158,test,1,male,Latino,female,Black,happy,,,,intact,m,1283,True,False,
25,2,159,test,1,male,Black,female,White,happy,,,,rearranged,m,1365,False,False,
25,2,160,test,1,female,White,female,White,happy,,,,rearranged,m,1484,False,False,
25,2,161,test,1,female,Asian,female,Black,happy,,,,rearranged,z,1991,True,False,
25,2,162,test,1,female,White,male,White,angry,,,,rearranged,m,1169,False,False,
25,2,163,test,1,male,Black,male,White,angry,,,,rearranged,z,1343,True,False,
25,2,164,test,1,female,Asian,male,Black,neutral,,,,intact,m,1548,True,False,
25,2,165,test,1,male,Asian,male,Black,happy,,,,intact,z,1596,False,False,
25,2,166,test,1,female,White,male,Black,angry,,,,rearranged,m,1465,False,False,
25,2,167,test,1,female,Black,male,White,neutral,,,,rearranged,m,1776,False,False,
25,2,168,test,1,male,Black,female,Black,angry,,,,intact,z,1677,False,False,
25,2,169,test,1,female,Black,male,Black,happy,,,,rearranged,m,1453,False,False,
25,2,170,test,1,male,White,male,White,angry,,,,intact,m,1450,True,False,
25,2,171,test,1,male,Latino,male,Black,neutral,,,,rearranged,z,1381,True,False,
25,2,172,test,1,male,Asian,female,Black,happy,,,,intact,m,1522,True,False,
25,2,173,test,1,female,White,male,White,happy,,,,intact,m,1222,True,False,
25,2,174,test,1,male,White,female,Black,happy,,,,rearranged,m,1590,False,False,
25,2,175,test,1,female,Latino,male,Black,neutral,,,,rearranged,z,1137,True,False,
25,2,176,test,1,female,Black,male,Black,neutral,,,,intact,z,1232,False,False,
25,2,177,test,1,female,Asian,female,Black,angry,,,,rearranged,m,1555,False,False,
25,2,178,test,1,male,Latino,male,White,neutral,,,,rearranged,z,1126,True,False,
25,2,179,test,1,male,Latino,female,Black,angry,,,,intact,z,1436,False,False,
25,2,180,test,1,female,Black,male,White,neutral,,,,rearranged,m,1323,False,False,
26,2,1,study,0,female,Asian,female,White,happy,,,,,z,667,True,False,
26,2,2,study,0,male,Black,female,Black,happy,,,,,z,2092,False,False,
26,2,3,study,0,male,Latino,male,Black,happy,,,,,m,1049,True,False,
26,2,4,study,0,male,Black,female,White,angry,,,,,z,1945,False,False,
26,2,5,study,0,male,White,female,Black,happy,,,,,z,1623,False,False,
26,2,6,study,0,male,Asian,female,Black,happy,,,,,z,1603,False,False,
26,2,7,study,0,male,Latino,male,White,happy,,,,,m,1638,True,False,
26,2,8,study,0,male,Latino,male,White,angry,,,,,m,1168,True,False,
26,2,9,study,0,male,White,female,Black,angry,,,,,z,1283,False,False,
26,2,10,study,0,male,Black,female,Black,neutral,,,,,m,1440,True,False,
26,2,11,study,0,male,White,male,White,neutral,,,,,m,923,True,False,
26,2,12,study,0,female,White,male,White,happy,,,,,m,1588,False,False,
26,2,13,study,0,male,Black,female,White,neutral,,,,,z,1575,False,False,
26,2,14,study,0,female,White,male,White,neutral,,,,,m,1917,False,False,
26,2,15,study,0,female,Asian,female,White,angry,,,,,z,976,True,False,
26,2,16,study,0,male,Latino,male,Black,happy,,,,,m,968,True,False,
26,2,17,study,0,female,White,male,Black,angry,,,,,m,1383,False,False,
26,2,18,study,0,female,Latino,male,Black,neutral,,,,,m,2001,False,False,
26,2,19,study,0,male,Latino,female,White,happy,,,,,z,1719,False,False,
26,2,20,study,0,female,Asian,male,Black,happy,,,,,m,2634,False,False,
26,2,21,study,0,female,Black,male,Black,angry,,,,,m,1111,False,False,
26,2,22,study,0,male,White,male,Black,neutral,,,,,m,868,True,False,
26,2,23,study,0,female,Latino,female,Black,happy,,,,,z,1142,True,False,
26,2,24,study,0,female,Latino,female,White,angry,,,,,z,866,True,False,
26,2,25,study,0,female,Latino,male,Black,angry,,,,,m,1331,False,False,
26,2,26,study,0,male,Black,male,White,angry,,,,,m,841,True,False,
26,2,27,study,0,male,White,female,White,neutral,,,,,z,1396,False,False,
26,2,28,study,0,male,Black,female,Black,angry,,,,,m,771,True,False,
26,2,29,study,0,male,Black,male,Black,neutral,,,,,m,987,True,False,
26,2,30,study,0,female,Latino,male,White,happy,,,,,m,1360,False,False,
26,2,31,study,1,male,White,male,White,angry,,,,,m,853,True,False,
26,2,32,study,1,female,Black,female,Black,angry,,,,,z,996,True,False,
26,2,33,study,1,female,Black,male,White,neutral,,,,,m,1465,False,False,
26,2,34,study,1,female,Black,female,Black,neutral,,,,,z,1141,True,False,
26,2,35,study,1,female,White,female,Black,angry,,,,,z,2197,True,False,
26,2,36,study,1,male,White,male,White,neutral,,,,,m,743,True,False,
26,2,37,study,1,male,Asian,male,White,angry,,,,,m,1524,True,False,
26,2,38,study,1,male,White,female,Black,happy,,,,,z,2019,False,False,
26,2,39,study,1,male,Black,male,Black,happy,,,,,m,795,True,False,
26,2,40,study,1,female,White,female,White,happy,,,,,z,794,True,False,
26,2,41,study,1,female,Black,female,Black,neutral,,,,,z,765,True,False,
