subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
3,2,68,study,0,female,White,female,White,happy,,,,,z,1095,True,False,,2,,,,False,153,WF-243,materials/cfd/Images/CFD/WF-243/CFD-WF-243-148-N.jpg,WF-023,materials/cfd/Images/CFD/WF-023/CFD-WF-023-020-HO.jpg,z,1.25
3,2,69,study,0,male,Black,female,White,happy,,,,,m,767,True,False,,2,,,,False,155,BM-227,materials/cfd/Images/CFD/BM-227/CFD-BM-227-191-N.jpg,WF-005,materials/cfd/Images/CFD/WF-005/CFD-WF-005-013-HO.jpg,m,1.25
3,2,70,study,0,female,White,female,White,angry,,,,,z,1203,True,False,,2,,,,False,157,WF-001,materials/cfd/Images/CFD/WF-001/CFD-WF-001-003-N.jpg,WF-025,materials/cfd/Images/CFD/WF-025/CFD-WF-025-015-A.jpg,z,1.25
3,2,71,study,0,female,White,female,Black,happy,,,,,z,1334,True,False,,2,,,,False,159,WF-238,materials/cfd/Images/CFD/WF-238/CFD-WF-238-023-N.jpg,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-030-HO.jpg,z,1.25
3,2,72,study,0,male,White,male,Black,angry,,,,,m,1439,True,False,,2,,,,False,161,WM-258,materials/cfd/Images/CFD/WM-258/CFD-WM-258-125-N.jpg,BM-045,materials/cfd/Images/CFD/BM-045/CFD-BM-045-061-A.jpg,m,1.25
3,2,73,study,0,female,Asian,male,White,happy,,,,,z,1683,True,False,,2,,,,False,163,AF-250,materials/cfd/Images/CFD/AF-250/CFD-AF-250-200-N.jpg,WM-024,materials/cfd/Images/CFD/WM-024/CFD-WM-024-003-HO.jpg,z,1.25
3,2,74,study,0,male,White,female,Black,angry,,,,,m,1053,True,False,,2,,,,False,165,WM-036,materials/cfd/Images/CFD/WM-036/CFD-WM-036-031-N.jpg,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-022-A.jpg,m,1.25
3,2,75,study,0,female,Black,male,White,neutral,,,,,z,879,True,False,,2,,,,False,167,BF-231,materials/cfd/Images/CFD/BF-231/CFD-BF-231-202-N.jpg,WM-039,materials/cfd/Images/CFD/WM-039/CFD-WM-039-018-N.jpg,z,1.25
3,2,76,study,0,male,Asian,female,White,angry,,,,,m,1010,True,False,,2,,,,False,169,AM-246,materials/cfd/Images/CFD/AM-246/CFD-AM-246-184-N.jpg,WF-029,materials/cfd/Images/CFD/WF-029/CFD-WF-029-026-A.jpg,m,1.25
3,2,77,study,0,female,Latino,male,White,angry,,,,,z,754,True,False,,2,,,,False,171,LF-207,materials/cfd/Images/CFD/LF-207/CFD-LF-207-198-N.jpg,WM-022,materials/cfd/Images/CFD/WM-022/CFD-WM-022-008-A.jpg,z,1.25
3,2,78,study,0,female,Latino,female,Black,neutral,,,,,z,1064,True,False,,2,,,,False,173,LF-252,materials/cfd/Images/CFD/LF-252/CFD-LF-252-172-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-034-N.jpg,z,1.25
3,2,79,study,0,male,Asian,male,Black,neutral,,,,,m,1063,True,False,,2,,,,False,175,AM-235,materials/cfd/Images/CFD/AM-235/CFD-AM-235-241-N.jpg,BM-005,materials/cfd/Images/CFD/BM-005/CFD-BM-005-003-N.jpg,m,1.25
3,2,80,study,0,female,Asian,female,Black,angry,,,,,z,1046,True,False,,2,,,,False,177,AF-247,materials/cfd/Images/CFD/AF-247/CFD-AF-247-278-N.jpg,BF-049,materials/cfd/Images/CFD/BF-049/CFD-BF-049-039-A.jpg,z,1.25
3,2,81,study,0,male,White,female,White,neutral,,,,,m,1143,True,False,,2,,,,False,179,WM-251,materials/cfd/Images/CFD/WM-251/CFD-WM-251-002-N.jpg,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-003-N.jpg,m,1.25
3,2,82,study,0,male,Latino,female,Black,neutral,,,,,m,933,True,False,,2,,,,False,181,LM-236,materials/cfd/Images/CFD/LM-236/CFD-LM-236-163-N.jpg,BF-219,materials/cfd/Images/CFD/BF-219/CFD-BF-219-137-N.jpg,m,1.25
3,2,83,study,0,male,Black,male,Black,neutral,,,,,m,1127,True,False,,2,,,,False,183,BM-245,materials/cfd/Images/CFD/BM-245/CFD-BM-245-164-N.jpg,BM-032,materials/cfd/Images/CFD/BM-032/CFD-BM-032-024-N.jpg,m,1.25
3,2,84,study,0,female,Black,female,Black,happy,,,,,z,1264,True,False,,2,,,,False,185,BF-200,materials/cfd/Images/CFD/BF-200/CFD-BF-200-080-N.jpg,BF-021,materials/cfd/Images/CFD/BF-021/CFD-BF-021-014-HO.jpg,z,1.25
3,2,85,study,0,male,Black,male,White,happy,,,,,m,811,True,False,,2,,,,False,187,BM-232,materials/cfd/Images/CFD/BM-232/CFD-BM-232-213-N.jpg,WM-029,materials/cfd/Images/CFD/WM-029/CFD-WM-029-029-HO.jpg,m,1.25
3,2,86,study,0,female,Asian,male,White,angry,,,,,z,996,True,False,,2,,,,False,189,AF-215,materials/cfd/Images/CFD/AF-215/CFD-AF-215-70-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-018-A.jpg,z,1.25
3,2,87,study,0,male,Asian,female,White,angry,,,,,m,888,True,False,,2,,,,False,191,AM-241,materials/cfd/Images/CFD/AM-241/CFD-AM-241-287-N.jpg,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-033-A.jpg,m,1.25
3,2,88,study,0,female,White,male,Black,angry,,,,,z,1225,True,False,,2,,,,False,193,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-004-N.jpg,BM-023,materials/cfd/Images/CFD/BM-023/CFD-BM-023-011-A.jpg,z,1.25
3,2,89,study,0,female,Asian,male,Black,neutral,,,,,z,1208,True,False,,2,,,,False,195,AF-228,materials/cfd/Images/CFD/AF-228/CFD-AF-228-173-N.jpg,BM-215,materials/cfd/Images/CFD/BM-215/CFD-BM-215-155-N.jpg,z,1.25
3,2,90,study,0,female,Latino,female,Black,happy,,,,,z,1316,True,False,,2,,,,False,197,LF-215,materials/cfd/Images/CFD/LF-215/CFD-LF-215-157-N.jpg,BF-005,materials/cfd/Images/CFD/BF-005/CFD-BF-005-005-HO.jpg,z,1.25
3,2,91,study,1,male,Asian,female,Black,neutral,,,,,m,607,True,False,,2,,,,False,200,AM-240,materials/cfd/Images/CFD/AM-240/CFD-AM-240-191-N.jpg,BF-244,materials/cfd/Images/CFD/BF-244/CFD-BF-244-231-N.jpg,m,1.25
3,2,92,study,1,male,Latino,male,White,angry,,,,,m,807,True,False,,2,,,,False,202,LM-216,materials/cfd/Images/CFD/LM-216/CFD-LM-216-082-N.jpg,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-011-A.jpg,m,1.25
3,2,93,study,1,female,Latino,female,White,neutral,,,,,z,1101,True,False,,2,,,,False,204,LF-237,materials/cfd/Images/CFD/LF-237/CFD-LF-237-190-N.jpg,WF-210,materials/cfd/Images/CFD/WF-210/CFD-WF-210-086-N.jpg,z,1.25
3,2,94,study,1,female,White,female,Black,angry,,,,,z,1202,True,False,,2,,,,False,206,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-002-N.jpg,BF-051,materials/cfd/Images/CFD/BF-051/CFD-BF-051-043-A.jpg,z,1.25
3,2,95,study,1,male,Black,male,Black,angry,,,,,m,1137,True,False,,2,,,,False,208,BM-208,materials/cfd/Images/CFD/BM-208/CFD-BM-208-065-N.jpg,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-016-A.jpg,m,1.25
3,2,96,study,1,male,Black,female,White,neutral,,,,,m,705,True,False,,2,,,,False,210,BM-204,materials/cfd/Images/CFD/BM-204/CFD-BM-204-003-N.jpg,WF-233,materials/cfd/Images/CFD/WF-233/CFD-WF-233-112-N.jpg,m,1.25
3,2,97,study,1,male,Asian,female,White,happy,,,,,m,777,True,False,,2,,,,False,212,AM-244,materials/cfd/Images/CFD/AM-244/CFD-AM-244-222-N.jpg,WF-018,materials/cfd/Images/CFD/WF-018/CFD-WF-018-018-HO.jpg,m,1.25
3,2,98,study,1,male,White,male,White,neutral,,,,,m,535,True,False,,2,,,,False,214,WM-205,materials/cfd/Images/CFD/WM-205/CFD-WM-205-007-N.jpg,WM-222,materials/cfd/Images/CFD/WM-222/CFD-WM-222-057-N.jpg,m,1.25
3,2,99,study,1,male,Black,male,White,happy,,,,,m,661,True,False,,2,,,,False,216,BM-214,materials/cfd/Images/CFD/BM-214/CFD-BM-214-075-N.jpg,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-019-HO.jpg,m,1.25
3,2,100,study,1,female,Black,male,Black,angry,,,,,z,1250,True,False,,2,,,,False,218,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-048-A.jpg,z,1.25
3,2,101,study,1,male,Black,female,Black,angry,,,,,m,830,True,False,,2,,,,False,220,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-014-N.jpg,BF-041,materials/cfd/Images/CFD/BF-041/CFD-BF-041-047-A.jpg,m,1.25
3,2,102,study,1,female,Asian,female,Black,angry,,,,,z,1272,True,False,,2,,,,False,222,AF-217,materials/cfd/Images/CFD/AF-217/CFD-AF-217-155-N.jpg,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-020-A.jpg,z,1.25
3,2,103,study,1,male,White,female,White,happy,,,,,m,2083,True,False,,2,,,,False,224,WM-231,materials/cfd/Images/CFD/WM-231/CFD-WM-231-112-N.jpg,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-005-HO.jpg,m,1.25
3,2,104,study,1,female,White,male,White,neutral,,,,,z,1155,True,False,,2,,,,False,226,WF-226,materials/cfd/Images/CFD/WF-226/CFD-WF-226-095-N.jpg,WM-234,materials/cfd/Images/CFD/WM-234/CFD-WM-234-118-N.jpg,z,1.25
3,2,105,study,1,male,Latino,male,White,happy,,,,,m,1218,True,False,,2,,,,False,228,LM-227,materials/cfd/Images/CFD/LM-227/CFD-LM-227-103-N.jpg,WM-034,materials/cfd/Images/CFD/WM-034/CFD-WM-034-035-HO.jpg,m,1.25
3,2,106,study,1,female,Latino,female,White,happy,,,,,z,940,True,False,,2,,,,False,230,LF-232,materials/cfd/Images/CFD/LF-232/CFD-LF-232-199-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-021-HO.jpg,z,1.25
3,2,107,study,1,female,Black,female,Black,neutral,,,,,z,961,True,False,,2,,,,False,232,BF-201,materials/cfd/Images/CFD/BF-201/CFD-BF-201-080-N.jpg,BF-255,materials/cfd/Images/CFD/BF-255/CFD-BF-255-140-N.jpg,z,1.25
3,2,108,study,1,male,Black,female,Black,happy,,,,,m,921,True,False,,2,,,,False,234,BM-243,materials/cfd/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,BF-023,materials/cfd/Images/CFD/BF-023/CFD-BF-023-003-HO.jpg,m,1.25
3,2,109,study,1,female,Asian,male,White,happy,,,,,z,1039,True,False,,2,,,,False,236,AF-205,materials/cfd/Images/CFD/AF-205/CFD-AF-205-155-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,z,1.25
3,2,110,study,1,male,Latino,male,White,happy,,,,,m,624,True,False,,2,,,,False,238,LM-237,materials/cfd/Images/CFD/LM-237/CFD-LM-237-264-N.jpg,WM-037,materials/cfd/Images/CFD/WM-037/CFD-WM-037-034-HO.jpg,m,1.25
3,2,111,study,1,female,Asian,male,White,angry,,,,,z,1018,True,False,,2,,,,False,240,AF-248,materials/cfd/Images/CFD/AF-248/CFD-AF-248-148-N.jpg,WM-021,materials/cfd/Images/CFD/WM-021/CFD-WM-021-009-A.jpg,z,1.25
3,2,112,study,1,female,Black,male,Black,happy,,,,,z,1124,True,False,,2,,,,False,242,BF-008,materials/cfd/Images/CFD/BF-008/CFD-BF-008-001-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,z,1.25
3,2,113,study,1,male,White,female,Black,angry,,,,,m,956,True,False,,2,,,,False,244,WM-233,materials/cfd/Images/CFD/WM-233/CFD-WM-233-106-N.jpg,BF-018,materials/cfd/Images/CFD/BF-018/CFD-BF-018-019-A.jpg,m,1.25
3,2,114,study,1,female,Black,female,White,neutral,,,,,z,1348,True,False,,2,,,,False,246,BF-006,materials/cfd/Images/CFD/BF-006/CFD-BF-006-017-N.jpg,WF-033,materials/cfd/Images/CFD/WF-033/CFD-WF-033-002-N.jpg,z,1.25
3,2,115,study,1,male,White,female,White,neutral,,,,,m,995,True,False,,2,,,,False,248,WM-248,materials/cfd/Images/CFD/WM-248/CFD-WM-248-036-N.jpg,WF-028,materials/cfd/Images/CFD/WF-028/CFD-WF-028-023-N.jpg,m,1.25
3,2,116,study,1,male,Latino,male,White,angry,,,,,m,889,True,False,,2,,,,False,250,LM-209,materials/cfd/Images/CFD/LM-209/CFD-LM-209-111-N.jpg,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-007-A.jpg,m,1.25
3,2,117,study,1,female,Latino,female,White,angry,,,,,z,1215,True,False,,2,,,,False,252,LF-208,materials/cfd/Images/CFD/LF-208/CFD-LF-208-127-N.jpg,WF-026,materials/cfd/Images/CFD/WF-026/CFD-WF-026-008-A.jpg,z,1.25
3,2,118,study,1,male,Asian,male,White,neutral,,,,,m,1064,True,False,,2,,,,False,254,AM-217,materials/cfd/Images/CFD/AM-217/CFD-AM-217-085-N.jpg,WM-017,materials/cfd/Images/CFD/WM-017/CFD-WM-017-002-N.jpg,m,1.25
3,2,119,study,1,male,White,male,Black,neutral,,,,,m,1017,True,False,,2,,,,False,256,WM-227,materials/cfd/Images/CFD/WM-227/CFD-WM-227-099-N.jpg,BM-017,materials/cfd/Images/CFD/BM-017/CFD-BM-017-021-N.jpg,m,1.25
3,2,120,study,1,female,White,male,Black,neutral,,,,,z,974,True,False,,2,,,,False,258,WF-202,materials/cfd/Images/CFD/WF-202/CFD-WF-202-056-N.jpg,BM-012,materials/cfd/Images/CFD/BM-012/CFD-BM-012-018-N.jpg,z,1.25
3,2,121,test,0,female,Asian,male,White,angry,,,,intact,z,678,False,False,,2,,,,False,277,AF-248,materials/cfd/Images/CFD/AF-248/CFD-AF-248-148-N.jpg,WM-021,materials/cfd/Images/CFD/WM-021/CFD-WM-021-009-A.jpg,m,1.25
3,2,122,test,0,female,Latino,female,Black,happy,,,,rearranged,z,698,True,False,,2,,,,False,279,LF-215,materials/cfd/Images/CFD/LF-215/CFD-LF-215-157-N.jpg,BF-021,materials/cfd/Images/CFD/BF-021/CFD-BF-021-014-HO.jpg,z,1.25
3,2,123,test,0,female,White,male,Black,neutral,,,,rearranged,m,714,False,False,,2,,,,False,281,WF-226,materials/cfd/Images/CFD/WF-226/CFD-WF-226-095-N.jpg,BM-215,materials/cfd/Images/CFD/BM-215/CFD-BM-215-155-N.jpg,z,1.25
3,2,124,test,0,male,White,female,White,happy,,,,rearranged,m,979,False,False,,2,,,,False,283,WM-231,materials/cfd/Images/CFD/WM-231/CFD-WM-231-112-N.jpg,WF-018,materials/cfd/Images/CFD/WF-018/CFD-WF-018-018-HO.jpg,z,1.25
3,2,125,test,0,male,White,male,Black,angry,,,,intact,m,1027,True,False,,2,,,,False,285,WM-258,materials/cfd/Images/CFD/WM-258/CFD-WM-258-125-N.jpg,BM-045,materials/cfd/Images/CFD/BM-045/CFD-BM-045-061-A.jpg,m,1.25
3,2,126,test,0,female,White,female,White,happy,,,,intact,z,707,False,False,,2,,,,False,287,WF-243,materials/cfd/Images/CFD/WF-243/CFD-WF-243-148-N.jpg,WF-023,materials/cfd/Images/CFD/WF-023/CFD-WF-023-020-HO.jpg,m,1.25
3,2,127,test,0,female,Latino,female,Black,neutral,,,,intact,z,1138,False,False,,2,,,,False,289,LF-252,materials/cfd/Images/CFD/LF-252/CFD-LF-252-172-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-034-N.jpg,m,1.25
3,2,128,test,0,male,Asian,female,White,happy,,,,rearranged,m,1093,False,False,,2,,,,False,291,AM-244,materials/cfd/Images/CFD/AM-244/CFD-AM-244-222-N.jpg,WF-005,materials/cfd/Images/CFD/WF-005/CFD-WF-005-013-HO.jpg,z,1.25
3,2,129,test,0,male,Black,male,White,angry,,,,rearranged,z,1110,True,False,,2,,,,False,293,BM-221,materials/cfd/Images/CFD/BM-221/CFD-BM-221-198-N.jpg,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-011-A.jpg,z,1.25
3,2,130,test,0,male,Latino,male,White,angry,,,,intact,z,924,False,False,,2,,,,False,295,LM-209,materials/cfd/Images/CFD/LM-209/CFD-LM-209-111-N.jpg,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-007-A.jpg,m,1.25
3,2,131,test,0,female,Asian,male,White,neutral,,,,rearranged,m,1335,False,False,,2,,,,False,297,AF-228,materials/cfd/Images/CFD/AF-228/CFD-AF-228-173-N.jpg,WM-011,materials/cfd/Images/CFD/WM-011/CFD-WM-011-002-N.jpg,z,1.25
3,2,132,test,0,female,Black,female,White,happy,,,,rearranged,m,264,False,False,,2,,,,False,299,BF-200,materials/cfd/Images/CFD/BF-200/CFD-BF-200-080-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-021-HO.jpg,z,1.25
3,2,133,test,0,female,Black,male,Black,happy,,,,intact,m,619,True,False,,2,,,,False,301,BF-008,materials/cfd/Images/CFD/BF-008/CFD-BF-008-001-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,1.25
3,2,134,test,0,male,White,female,Black,angry,,,,intact,z,329,False,False,,2,,,,False,303,WM-036,materials/cfd/Images/CFD/WM-036/CFD-WM-036-031-N.jpg,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-022-A.jpg,m,1.25
3,2,135,test,0,female,Latino,female,Black,angry,,,,rearranged,z,1397,True,False,,2,,,,False,305,LF-208,materials/cfd/Images/CFD/LF-208/CFD-LF-208-127-N.jpg,BF-049,materials/cfd/Images/CFD/BF-049/CFD-BF-049-039-A.jpg,z,1.25
3,2,136,test,0,male,Asian,male,Black,neutral,,,,rearranged,z,1147,True,False,,2,,,,False,307,AM-235,materials/cfd/Images/CFD/AM-235/CFD-AM-235-241-N.jpg,BM-032,materials/cfd/Images/CFD/BM-032/CFD-BM-032-024-N.jpg,z,1.25
3,2,137,test,0,male,Black,female,Black,happy,,,,intact,z,1199,False,False,,2,,,,False,309,BM-243,materials/cfd/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,BF-023,materials/cfd/Images/CFD/BF-023/CFD-BF-023-003-HO.jpg,m,1.25
3,2,138,test,0,male,Asian,male,White,neutral,,,,intact,z,1289,False,False,,2,,,,False,311,AM-217,materials/cfd/Images/CFD/AM-217/CFD-AM-217-085-N.jpg,WM-017,materials/cfd/Images/CFD/WM-017/CFD-WM-017-002-N.jpg,m,1.25
3,2,139,test,0,female,Black,male,Black,angry,,,,rearranged,m,1180,False,False,,2,,,,False,313,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,BM-023,materials/cfd/Images/CFD/BM-023/CFD-BM-023-011-A.jpg,z,1.25
3,2,140,test,0,male,Asian,female,White,angry,,,,intact,z,1732,False,False,,2,,,,False,315,AM-246,materials/cfd/Images/CFD/AM-246/CFD-AM-246-184-N.jpg,WF-029,materials/cfd/Images/CFD/WF-029/CFD-WF-029-026-A.jpg,m,1.25
3,2,141,test,0,female,Asian,female,Black,neutral,,,,rearranged,z,864,True,False,,2,,,,False,317,AF-208,materials/cfd/Images/CFD/AF-208/CFD-AF-208-003-N.jpg,BF-255,materials/cfd/Images/CFD/BF-255/CFD-BF-255-140-N.jpg,z,1.25
3,2,142,test,0,female,White,female,Black,happy,,,,intact,z,1006,False,False,,2,,,,False,319,WF-238,materials/cfd/Images/CFD/WF-238/CFD-WF-238-023-N.jpg,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-030-HO.jpg,m,1.25
3,2,143,test,0,male,Black,male,Black,neutral,,,,rearranged,m,1006,False,False,,2,,,,False,321,BM-245,materials/cfd/Images/CFD/BM-245/CFD-BM-245-164-N.jpg,BM-017,materials/cfd/Images/CFD/BM-017/CFD-BM-017-021-N.jpg,z,1.25
3,2,144,test,0,male,White,male,White,neutral,,,,intact,m,1152,True,False,,2,,,,False,323,WM-205,materials/cfd/Images/CFD/WM-205/CFD-WM-205-007-N.jpg,WM-222,materials/cfd/Images/CFD/WM-222/CFD-WM-222-057-N.jpg,m,1.25
3,2,145,test,0,female,Latino,male,White,happy,,,,rearranged,m,1711,False,False,,2,,,,False,325,LF-227,materials/cfd/Images/CFD/LF-227/CFD-LF-227-054-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,z,1.25
3,2,146,test,0,male,White,male,White,happy,,,,rearranged,m,1172,False,False,,2,,,,False,327,WM-038,materials/cfd/Images/CFD/WM-038/CFD-WM-038-003-N.jpg,WM-029,materials/cfd/Images/CFD/WM-029/CFD-WM-029-029-HO.jpg,z,1.25
3,2,147,test,0,male,Black,male,White,happy,,,,intact,z,1603,False,False,,2,,,,False,329,BM-214,materials/cfd/Images/CFD/BM-214/CFD-BM-214-075-N.jpg,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-019-HO.jpg,m,1.25
3,2,148,test,0,female,White,male,White,angry,,,,rearranged,z,917,True,False,,2,,,,False,331,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-004-N.jpg,WM-022,materials/cfd/Images/CFD/WM-022/CFD-WM-022-008-A.jpg,z,1.25
3,2,149,test,0,male,Black,female,White,happy,,,,rearranged,m,957,False,False,,2,,,,False,333,BM-227,materials/cfd/Images/CFD/BM-227/CFD-BM-227-191-N.jpg,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-005-HO.jpg,z,1.25
3,2,150,test,0,female,Black,female,White,neutral,,,,intact,z,866,False,False,,2,,,,False,335,BF-006,materials/cfd/Images/CFD/BF-006/CFD-BF-006-017-N.jpg,WF-033,materials/cfd/Images/CFD/WF-033/CFD-WF-033-002-N.jpg,m,1.25
3,2,151,test,1,female,Asian,male,White,angry,,,,intact,m,659,True,False,,2,,,,False,338,AF-215,materials/cfd/Images/CFD/AF-215/CFD-AF-215-70-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-018-A.jpg,m,1.25
3,2,152,test,1,female,Asian,male,White,neutral,,,,rearranged,m,654,False,False,,2,,,,False,340,AF-222,materials/cfd/Images/CFD/AF-222/CFD-AF-222-134-N.jpg,WM-234,materials/cfd/Images/CFD/WM-234/CFD-WM-234-118-N.jpg,z,1.25
3,2,153,test,1,male,Latino,male,White,happy,,,,intact,z,628,False,False,,2,,,,False,342,LM-227,materials/cfd/Images/CFD/LM-227/CFD-LM-227-103-N.jpg,WM-034,materials/cfd/Images/CFD/WM-034/CFD-WM-034-035-HO.jpg,m,1.25
3,2,154,test,1,male,White,female,White,angry,,,,rearranged,m,1023,False,False,,2,,,,False,344,WM-233,materials/cfd/Images/CFD/WM-233/CFD-WM-233-106-N.jpg,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-033-A.jpg,z,1.25
3,2,155,test,1,female,Latino,male,Black,angry,,,,rearranged,z,319,True,False,,2,,,,False,346,LF-207,materials/cfd/Images/CFD/LF-207/CFD-LF-207-198-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-048-A.jpg,z,1.25
3,2,156,test,1,male,Black,male,White,happy,,,,rearranged,m,485,False,False,,2,,,,False,348,BM-232,materials/cfd/Images/CFD/BM-232/CFD-BM-232-213-N.jpg,WM-010,materials/cfd/Images/CFD/WM-010/CFD-WM-010-004-HO.jpg,z,1.25
3,2,157,test,1,male,Asian,female,Black,neutral,,,,intact,m,536,True,False,,2,,,,False,350,AM-240,materials/cfd/Images/CFD/AM-240/CFD-AM-240-191-N.jpg,BF-244,materials/cfd/Images/CFD/BF-244/CFD-BF-244-231-N.jpg,m,1.25
3,2,158,test,1,male,Latino,female,Black,neutral,,,,intact,z,760,False,False,,2,,,,False,352,LM-236,materials/cfd/Images/CFD/LM-236/CFD-LM-236-163-N.jpg,BF-219,materials/cfd/Images/CFD/BF-219/CFD-BF-219-137-N.jpg,m,1.25
3,2,159,test,1,male,Black,male,Black,angry,,,,rearranged,m,463,False,False,,2,,,,False,354,BM-208,materials/cfd/Images/CFD/BM-208/CFD-BM-208-065-N.jpg,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-017-A.jpg,z,1.25
3,2,160,test,1,female,Black,female,White,neutral,,,,rearranged,m,1002,False,False,,2,,,,False,356,BF-201,materials/cfd/Images/CFD/BF-201/CFD-BF-201-080-N.jpg,WF-038,materials/cfd/Images/CFD/WF-038/CFD-WF-038-021-N.jpg,z,1.25
3,2,161,test,1,male,Black,female,White,neutral,,,,rearranged,z,378,True,False,,2,,,,False,358,BM-204,materials/cfd/Images/CFD/BM-204/CFD-BM-204-003-N.jpg,WF-028,materials/cfd/Images/CFD/WF-028/CFD-WF-028-023-N.jpg,z,1.25
3,2,162,test,1,female,White,male,Black,neutral,,,,intact,m,999,True,False,,2,,,,False,360,WF-202,materials/cfd/Images/CFD/WF-202/CFD-WF-202-056-N.jpg,BM-012,materials/cfd/Images/CFD/BM-012/CFD-BM-012-018-N.jpg,m,1.25
3,2,163,test,1,female,White,female,Black,angry,,,,intact,z,1264,False,False,,2,,,,False,362,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-002-N.jpg,BF-051,materials/cfd/Images/CFD/BF-051/CFD-BF-051-043-A.jpg,m,1.25
3,2,164,test,1,female,Asian,female,Black,angry,,,,intact,z,1714,False,False,,2,,,,False,364,AF-217,materials/cfd/Images/CFD/AF-217/CFD-AF-217-155-N.jpg,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-020-A.jpg,m,1.25
3,2,165,test,1,male,Black,female,Black,angry,,,,intact,z,1259,False,False,,2,,,,False,366,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-014-N.jpg,BF-041,materials/cfd/Images/CFD/BF-041/CFD-BF-041-047-A.jpg,m,1.25
3,2,166,test,1,male,Black,female,White,happy,,,,intact,m,1233,True,False,,2,,,,False,368,BM-246,materials/cfd/Images/CFD/BM-246/CFD-BM-246-192-N.jpg,WF-015,materials/cfd/Images/CFD/WF-015/CFD-WF-015-022-HO.jpg,m,1.25
3,2,167,test,1,female,Latino,female,White,neutral,,,,intact,z,1535,False,False,,2,,,,False,370,LF-237,materials/cfd/Images/CFD/LF-237/CFD-LF-237-190-N.jpg,WF-210,materials/cfd/Images/CFD/WF-210/CFD-WF-210-086-N.jpg,m,1.25
3,2,168,test,1,female,Black,male,Black,happy,,,,intact,z,1611,False,False,,2,,,,False,372,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-037-N.jpg,BM-003,materials/cfd/Images/CFD/BM-003/CFD-BM-003-021-HO.jpg,m,1.25
3,2,169,test,1,male,Latino,male,Black,angry,,,,rearranged,m,1945,False,False,,2,,,,False,374,LM-216,materials/cfd/Images/CFD/LM-216/CFD-LM-216-082-N.jpg,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-016-A.jpg,z,1.25
